year,name,Movie_ID,runtime,cast,genre,country_codes,language_codes,certificates,Budget,OWUS,CWG,rating,votes,original_air_date,title,director,writer1,writer2,producer1,producer2,production_company1,production_company2,composers,editors,cinematographers,set_decorators,assistant_directors,visual_effects
2003,The United States of Leland,0301976,108,"['Don Cheadle', 'Ryan Gosling', 'Chris Klein', 'Jena Malone', 'Lena Olin', 'Kevin Spacey', 'Michelle Williams', 'Martin Donovan', 'Ann Magnuson', 'Kerry Washington', 'Sherilyn Fenn', 'Matt Malloy', 'Wesley Jonathan', 'Michael Peña', 'Michael Welch', 'Ron Canada', 'Troy Winbush', 'Nick Kokich', 'Yolonda Ross', 'Leyna Nguyen', 'Jim Haynie', 'Randall Bosley', 'Jody Wood', 'Robert Peters', 'Kathleen S. Dunn', 'Tony McEwing', 'Lawrence Lowe', 'Charles Hess', 'Kimberly Scott', 'Angela Paton', 'Ryan Malgarini', 'Maria Arcé', 'Dell Yount', 'Clyde Kusatsu', 'Melanie Lora', 'Rene Rivera', 'Alec Medlock', 'Jim Metzler', 'Michael McCleery', 'David Barrera', 'Sheeri Rappaport', 'Kevin Patrick Kelly', 'Evan Helmuth', 'Ty Hodges', 'Jonathan Adler', 'Brayden Cahill', 'Edward T. McAvoy', 'Jenny Worman']",['Drama'],['us'],['en'],R,,"$48,384, 04 Apr 2004",,7.1,22038.0,25 Mar 2005 (Italy),The United States of Leland,Matthew Ryan Hoge,Matthew Ryan Hoge,,Mark Damon,Stewart Hall,MDP Worldwide,Media 8 Entertainment,Jeremy Enigk,Jeff Betancourt,James Glennon,Jan Pascale,Susan Abrams,Christopher Dusendschon
2003,My Boss's Daughter,0270980,86,"['Mark Aisbett', 'Ashton Kutcher', 'Jon Abrahams', 'Tara Reid', 'Molly Shannon', 'Terence Stamp', 'Andy Richter', 'Tyler Labine', 'Michael Madsen', 'Ryan Zwick', 'Patrick Cranshaw', 'Angela Little', 'David Koechner', 'Carmen Electra', 'Ron Selmour', 'Kenan Thompson', 'Charlotte Zucker', 'Jim Byrnes', 'Jeffrey Tambor', 'Ever Carradine', 'Dan Joffre', 'Tim Henry', 'Link Baker', 'Carmen Aguirre', 'Mark McConchie', 'Susan Breslau', 'Betty Linde', 'Tongo Ma', 'Henry Mah', 'Dave Foley', 'Marcy Goldberg']","['Comedy', 'Romance']",['us'],['en'],PG-13,14000000.0,"$4,855,798, 24 Aug 2003",18191005.0,4.7,27216.0,22 Aug 2003 (USA),My Boss's Daughter,David Zucker,David Dorfman,,Paddy Cullen,Phil Dornfeld,Dimension Films,,Teddy Castellucci,Samuel Craven,Martin McGrath,Johanne Hubert,Richard Coleman,Laurie Brugger
2003,The Singing Detective,0314676,109,"['Robert Downey Jr.', 'Robin Wright', 'Mel Gibson', 'Jeremy Northam', 'Katie Holmes', 'Adrien Brody', 'Jon Polito', 'Carla Gugino', 'Saul Rubinek', 'Alfre Woodard', 'Amy Aquino', 'David Dorfman', 'Eddie Jones', 'Lily Knight', 'Clyde Kusatsu', 'Earl Poitier', 'Don Fischer', 'Andy Umberger', 'David Denman', 'Alec Puro', 'Renn Hawkey', 'Bryan Law', 'Carla Anderson', 'Sandahl Bergman', 'Rita Bland', 'Billy Bonsangue', 'Sergio Carbajal', 'Leonard Crofoot', 'Erin Crouch', 'Kiva Dawson', 'Richard Dorton', 'Brenda Mae Hamilton', 'Gordon Hart', 'Famisha La Pree', 'Suzi Lonergan', 'Eva Mikita', 'Tara Nicole Hughes', 'Regan Patno', 'Randi Cee', 'Sandra Plazinic', 'Sheldon Robins', 'DeAnna Kane', 'Tasha Tae', 'Elle Taylor', 'Delila Vallot', 'Dee Dee Weathers', 'Spice Williams-Crosby', 'Darrel W. Wright', 'Dani Wylie', 'Rusty Nelson']","['Comedy', 'Crime', 'Musical', 'Mystery']",['us'],['en'],R::(No. 39265),8000000.0,"$28,324, 26 Oct 2003",,5.5,7912.0,14 Nov 2003 (UK),The Singing Detective,Keith Gordon,Dennis Potter,,Bruce Davey,Mel Gibson,Icon Productions,Haft Entertainment,,Jeff Wishengrad,Tom Richmond,Jan K. Bergstrom,Eric Heffron,Helena Packer
2003,How to Deal,0319524,101,"['Mandy Moore', 'Allison Janney', 'Trent Ford', 'Alexandra Holden', 'Dylan Baker', 'Nina Foch', 'Mackenzie Astin', 'Connie Ray', 'Mary Catherine Garrison', 'Sonja Smits', 'Laura Catalano', 'Ray Kahnert', 'Andrew Gillies', 'John White', 'Alison MacLeod', 'Bill Lake', 'Charlotte Sullivan', 'Philip Akin', 'Claire Crawford', 'Ennis Esmer', 'Thomas Hauff', 'Darryl Pring', 'Patrice Goodman', 'Audrey Gardiner', 'Jayne Eastwood', 'Judi Croon', 'Sandi Ross', 'Gabrielle Ashry', 'Dana Reznik', 'Darrin Brown', 'Darrell Hicks', 'Jon Hyatt', 'François Klanfer', 'Sharlene Yuen', 'Jeff White', 'Peter Gallagher', 'Inna Korobkina']","['Comedy', 'Drama', 'Romance']",['us'],['en'],PG-13,16000000.0,"$5,809,960, 20 Jul 2003",,5.6,8967.0,18 Jul 2003 (USA),How to Deal,Clare Kilner,Sarah Dessen,,Toby Emmerich,Ted Field,Focus Features,Golden Mean,David Kitay,Shawna Callahan,Eric Alan Edwards,Carolyn 'Cal' Loucks,Jeff J.J. Authors,Christopher Dusendschon
2003,American Splendor,0305206,101,"['Chris Ambrose', 'Joey Krajcar', 'Josh Hutcherson', 'Cameron Carter', 'Daniel Tay', 'Mary Faktor', 'Paul Giamatti', 'Harvey Pekar', 'Shari Springer Berman', 'Larry John Meyers', 'Vivienne Benesch', 'Barbara Brown', 'Earl Billings', 'Danny Hoch', 'James Urbaniak', 'Eli Ganias', 'Sylvia Kauders', 'Rebecca Borger', 'Nick Baxter', 'Allen Branstein', 'Dick Prochaska', 'Charles Eduardos', 'Judah Friedlander', 'Robert Pulcini', 'Toby Radloff', 'Bianca Santos', 'Maggie Moore', 'Hope Davis', 'Mike Rad', 'Amy K. Harmon', 'Joyce Brabner', 'Donal Logue', 'Molly Shannon', 'Eytan Mirsky', 'Rob Grader', 'Terrence Sullivan', 'Ebon Moss-Bachrach', 'Patrick Lafferty', 'Jesse Perez', 'Jeff Peters', 'Ola Creston', 'Robert J. Williams', 'James McCaffrey', 'Madylin Sweeten', 'Danielle Batone', 'Jason Stevens', 'Todd Cummings', 'Rae Sunshine Lee', 'Marcus Wynnycky']","['Biography', 'Comedy', 'Drama']",['us'],['en'],TV-MA::(TV rating),,"$159,705, 17 Aug 2003",,7.4,46061.0,07 Aug 2003 (New Zealand),American Splendor,Shari Springer Berman,Harvey Pekar,Joyce Brabner,Declan Baldwin,Ted Hope,Good Machine,Dark Horse Entertainment,Mark Suozzo,Robert Pulcini,Terry Stacey,Robert DeSue,Eric Richard Lasko,John Kuramoto
2003,The Fighting Temptations,0191133,123,"['Nigel Washington', 'Chloe Bailey', 'Demetress Long', 'Ann Nesby', 'Faith Evans', 'Melba Moore', 'Rosalie Washington', 'Ricky Dillard', 'Larry John Meyers', 'Shirley Caesar', 'LaTanya Richardson Jackson', 'Wendell Pierce', 'Lou Myers', 'Cuba Gooding Jr.', 'Lourdes Benedicto', 'Richie Dye', 'Dakin Matthews', 'Wilbur Fitzgerald', 'Daphne Duplaix', 'Joanie Fox', 'Enoch King', 'Jill Jane Clements', 'Mike Epps', 'Steve Harvey', 'Beyoncé', 'Sonny Jim Gaines', 'Mitchah Williams', 'Vince Canlas', 'Nicky Buggs', 'Rue McClanahan', 'Angie Stone', 'Gene Conyers', 'Dave Sheridan', 'Lou Walker', 'Mechelle McCain', 'Bilal', 'Kioka Hampton Carter', 'Justin Mark Caudill', 'Steven Patrick Huie', 'Chuck Larkin', 'Roger Greene Jr.', ""D'Wayne Gardner"", 'Eddie Levert', 'Valentine Ndubisi', 'Darrell Vanterpool', 'Walter Williams Sr.', 'Eric Nolan Grant', 'Wes Chatham', 'Mickey Jones', ""Lil' Zane"", 'Mae Middleton', 'L. Warren Young', 'Faizon Love', 'Rashawn Worthen', 'T-Bone', 'Montell Jordan', 'Chris Cole', 'James Van Harper', 'Stephanie Bonner', 'Tracy Bryant', 'Delaurian Burton', 'Sherise Staten', 'Deborah Duke', 'Yolanda Adams', 'Donnie McClurkin', 'Clarence Fountain', 'Jimmy Carter', 'George Scott', 'Eric McKinnie', 'Joey Williams', 'Caleb Butler', 'Tracy Pierce', 'Erica Campbell', 'Tina Atkins', 'Matthew D. Miller', 'Roland Spence']","['Comedy', 'Drama', 'Music', 'Romance']",['us'],['en'],PG-13,15000000.0,"$11,758,372, 21 Sep 2003",,5.5,6511.0,19 Sep 2003 (USA),The Fighting Temptations,Jonathan Lynn,Elizabeth Hunter,,David Gale,Loretha C. Jones,Paramount Pictures,Handprint Entertainment,Jimmy Jam,Paul Hirsch,Affonso Beato,Diana Stoughton,Jennifer A. Giancola,Patrick Clancey
2003,Good Boy!,0326900,87,"['Molly Shannon', 'Liam Aiken', 'Kevin Nealon', 'Brittany Moldowan', 'George Touliatos', 'Patti Allan', 'Hunter Elliott', 'Mikhael Speidel', 'Benjamin Ratner', 'Peter Flemming', 'Paul Vogt', 'Brenda Crichlow', 'D. Harlan Cutshall', 'Chaka White', 'Nicola Anderson', 'Ted Friend', 'Susan Bain', 'Matthew Broderick', 'Delta Burke', 'Donald Faison', 'Cheech Marin', 'Brittany Murphy', 'Vanessa Redgrave', 'Carl Reiner', 'Flynn', 'Mallie', 'Defford', 'Lita', 'Lexi', 'Banner', 'Scandal', 'Motif', 'Imp', 'Odie', 'Willie', 'Valentino', 'Spirit', 'Keri Jo Chapman', 'D.J. Dierker', 'Mig Macario']","['Comedy', 'Drama', 'Family', 'Fantasy', 'Sci-Fi']",['us'],['en'],PG,17000000.0,"$13,107,022, 12 Oct 2003",,5.1,3914.0,10 Oct 2003 (Canada),Good Boy,John Hoffman,Zeke Richardson,,Stephanie Allain,Bill Bannerman,Metro-Goldwyn-Mayer (MGM),Jim Henson Pictures,Mark Mothersbaugh,Craig Herring,James Glennon,Penny A. Chalmers,Bill Bannerman,Simon Ager
2003,The Devil and Daniel Webster,0263265,106,"['Virl Andrick', 'Ray Aranha', 'Kaniel Arocho', 'Jorge Arocho', 'Mary Ashton', 'Howard Atlee', 'Dan Aykroyd', 'Alec Baldwin', 'Gregg Bello', 'Bobby Cannavale', 'Jann Carl', 'Kim Cattrall', 'Antoni Cornacchione', 'Bill Corsair', 'Grenville Cuyler', 'Calvert DeForest', 'Marilyn Dobrin', 'Jhon Doria', 'Mike Doyle', 'Drew Eliot', 'Jack Ferver', 'Ranardo Domeico Grays', 'La Tanya Hall', 'Darrell Hammond', 'Jack Hartnett', 'Judith Hawking', 'Sue Porter Henderson', 'Jennifer Love Hewitt', 'John Hills', 'John Hines', 'Mike Hodge', 'Anthony Hopkins', 'Alice Johnson Boher', 'Doug Johnson', 'Gustave Johnson', 'Christine Jones', 'Jay Aubrey Jones', 'Herb Klinger', 'Canedy Knowles', 'David Leon', 'Marni Lustig', 'Peter Maloney', 'Terrence Mann', 'Antoine McLean', 'Kelly Mealia', 'Barry Miller', 'Ken Murton', 'Kevin Olson', ""Brendan O'Mally"", 'Ken Page', 'Carmine Parisi', 'Leonard Parker', 'Amy Poehler', 'Jim Pritchett', 'Rohan Quine', 'Jerome Richards', 'Denise Richardson', 'Freddie L. Robinson Jr.', 'Jack Ryland', 'Al Sachs', 'Sue Simmons', 'Ariana Smith', 'Mark Steines', 'David Stepkin', 'Paul Stolarsky', 'Robert Stone', 'Gay Talese', 'Midori Nakamura', ""Ronald 'Kafe' Thermidor"", 'Leia Thompson', ""Scott 'Carrot Top' Thompson"", 'John Unruh', 'Karen Ziemba', 'Kim Zimmer', 'Lloyd Booker', 'Vava Buitenkant', 'Kathrina Miccio', 'Bill Boylan', 'Jane DeNoble', 'Monte Farber', 'Jonathon Gentry', 'Julie Lamb', 'Jason Evans Lee', 'Vincent Minutella', 'Bill Montgomery', ""Katherine O'Sullivan"", 'Al Palagonia', 'Jason Patric', 'Luis Pedron', 'Musto Pelinkovicci', 'Martin Pfefferkorn', 'George Plimpton', 'Deborah Rayne', 'David C. Roehm Sr.', 'John Savage', 'Paul Thornton', 'Victor Velez', 'David Von Roehm', 'Philippe Vonlanthen']","['Comedy', 'Drama', 'Fantasy']",['us'],['en'],PG-13,25000000.0,,,5.5,4787.0,17 Aug 2007 (Kazakhstan),Shortcut to Happiness,Alec Baldwin,Stephen Vincent Benet,,Alec Baldwin,Tony Cataldo,Yari Film Group,Cutting Edge Entertainment,Christopher Young,John Carter,Adam Holender,Beth Kushnick,Alyson Latz,Derry Frost
2003,Luther,1474684,60,"['Idris Elba', 'Dermot Crowley', 'Michael Smiley', 'Warren Brown', 'Ruth Wilson', 'Paul McGann', 'Nikki Amuka-Bird', 'Steven Mackintosh', 'Saskia Reeves', 'Indira Varma', 'Patrick Malahide', 'Sienna Guillory', ""David O'Hara"", 'Aimee-Ffion Edwards', 'Kierston Wareing', 'Michael Obiora', 'Anton Saunders', 'Enzo Cilenti', 'Hermione Norris', 'Wunmi Mosaku', 'Gary Hailes', 'Lex Daniel', 'David Dawson', 'Alan Williams', 'Pam Ferris', 'Roberta Taylor', 'Matthew Marsh', 'Paul Blackwell', 'Glenn Webster', 'Steven Robertson', 'Lee Ingleby', 'Laura Haddock', 'Rose Leslie', 'John Heffernan', 'Kevin Fuller', 'Elliot Cowan', 'Andrew Mullan', 'Sasha Behar', 'Selva Rasalingam', 'Delroy Atkinson', 'Lucian Msamati', 'Maria Miles', 'Katie Brayben', 'Jami Reid-Quarrell', 'Julie Teal', 'Sonita Henry', 'Orlessa Altass', 'Anthony Howell', 'Catherine Hamilton', 'Rob Jarvis']","['Crime', 'Drama', 'Mystery', 'Thriller']",['gb'],['en'],TV-MA,,,,8.5,110139.0,,Luther,,,,,,British Broadcasting Corporation,BBC Studios,,,,,,
2003,The Order,8295472,60,"['Jake Manley', 'Sarah Grey', 'Adam DiMarco', 'Katharine Isabelle', 'Louriza Tronco', 'Max Martini', 'Aaron Hale', 'Devery Jacobs', 'Thomas Elms', 'Matt Frewer', 'Jedidiah Goodacre', 'Kayla Heller', 'Sam Trammell', 'Sean Depner', 'Christian Michael Cooper', 'Kyle Strauts', 'Dylan Playfair', 'Andres Collantes', 'Ajay Friese', 'Keith Martin Gordey', 'Julia Benson', 'Françoise Yip', 'Jewel Staite', 'Ian Tracey', 'Ty Wood', 'Matt Visser', 'Tom Stevens', 'Alex Diakun', 'Jocelyn Hudon', 'Favour Onwuka', 'Emily Holmes', 'Keith Arbuthnot', 'Nathan Jean', 'Mitra Suri', 'Grace Dove', 'Hiro Kanagawa', 'Tammy Nera', 'Braden Chase', 'Brad Kelly', 'Matt Kennedy', 'Suniel Samra', 'Drew Ray Tanner', 'Julian Haig', 'Jared Payne', 'Tim Donadt', 'Natasha Kozak', 'Mizinga Mwinga', 'Kevin Adamski', 'Guilherme Babilônia', 'Mark Dozlaw']","['Drama', 'Fantasy', 'Horror']",['us'],['en'],TV-MA,,,,6.9,11695.0,,The Order,,,,,,Nomadic Pictures,,,,,,,
2003,Camp,0342167,114,"['Daniel Letterle', 'Joanna Chilcoat', 'Robin de Jesus', 'Steven Cutts', 'Vince Rimoldi', 'Kahiry Bess', 'Tiffany Taylor', 'Sasha Allen', 'Alana Allen', 'Anna Kendrick', 'Don Dixon', 'Robert Orosco', 'Stephen DiMenna', 'Omar Edwards', 'Camilla Millican Samuelson', 'Julie Kleiner', 'Dequina Moore', 'Brittany Pollack', 'Tracee Beazer', 'Tony Melson', 'Patrick Cubbedge', 'Mario Concepcion', 'Ryan Fitzgerald', 'Caitlin Van Zandt', 'Luke Stanhope', 'Melanna Gray', 'Eddie Clark', 'Leslie Frye', 'Brad Simmons', 'Sean Hanley', 'Jill Ann Goldhand', 'David Perlow', 'Egle Petraite', 'Bylly Fagen', 'Steven Brinberg', 'Stephen Sondheim', 'Mairi Dorman', 'Kenny Brescia', 'Jeff Potter', 'Daniel Weiss', 'Tony Conniff', 'T.O. Sterett', 'Roger K. Wendt', 'Kenny Leeper', 'Matthew Snyder', 'Natasha Coppola-Shalom', 'Kelli Brisbane', 'Louis Centanni', 'Eve Dawes', 'Victoria Kaplan', 'Rock Rose', 'Bobby Shue']","['Comedy', 'Musical', 'Drama']",['us'],"['en', 'es']",PG-13,,"$54,294, 27 Jul 2003",,6.2,5462.0,29 Aug 2003 (USA),Camp,Todd Graff,Todd Graff,,Allen Bain,Holly Becker,IFC Productions,Jersey Films,Stephen Trask,Myron Kerstein,Kip Bogdahn,Tora Peterson,Jason Graham,Wing Kin Stanley Tang
2003,Song for a Raggy Boy,0339707,94,"['Aidan Quinn', 'Iain Glen', 'Marc Warren', 'Dudley Sutton', 'Alan Devlin', 'Stuart Graham', 'John Travers', 'Chris Newman', 'Andrew Simpson', 'Mark Butler', 'Bernard Manning', 'Samuel Bright', 'Robert Sheehan', ""Caoimhin 'Tojo' Barra Doherty"", 'Michael McGee', 'John Collins', 'Michael Scott', 'Robert White', 'Michael Sloan', 'Claus Bue', 'Jude Sweeney', ""Joe O'Gorman"", 'John Hand', 'Nessa Fitzgerald', 'Simone Bendix', 'Danny Sapani', 'Juan José Ballesta', 'John McDonnell', 'Joe Cassidy']","['Drama', 'History']","['ie', 'gb', 'dk', 'es']",['en'],,,,,7.6,3614.0,22 Aug 2003 (Denmark),Song for a Raggy Boy,Aisling Walsh,Aisling Walsh,Kevin Byron Murphy,Gillian Berrie,Peter Garde,Fantastic Films,Lolafilms,Richard Blackford,Bryan Oates,Peter Robertson,,Keely Buckley,Morten Balling
2003,It's All About Love,0273689,104,"['Joaquin Phoenix', 'Claire Danes', 'Sean Penn', 'Douglas Henshall', 'Alun Armstrong', 'Margo Martindale', 'Mark Strong', 'Geoffrey Hutchings', 'Harry Ditson', 'Thomas Bo Larsen', 'Teddy Kempner', 'Indra Ové', 'Georgi Staykov', 'Anna Wallander', 'Mariann Rudberg', 'Michael Simpson', 'Alexander Sapone', 'Giulia Melis', 'Norman Fearrington', 'Daniel Okine', 'Martha Siima', 'Suat Kutlug', 'Larry Wendorf', 'Julia Forgy Viktrup', 'Sean-Michael Smith', 'Ingemar Persson', 'Joanna Nowakowski', 'Dennis Kemp', 'Steve Aalam', 'Håkan Andersson', 'James Cagnard', 'James Franklin', 'Tim Greenlee', 'Ia Gustafsson', 'Morten B. Petersen', 'Sandra Reid', 'Ines Sebalj', 'Manya Seisay', 'Michael Sommerville', 'Gunnel Stenberg', 'Trine Stårup', 'Nick Wolf']","['Drama', 'Romance', 'Sci-Fi', 'Thriller']","['it', 'fr', 'ca', 'es', 'us', 'jp', 'se', 'gb', 'dk', 'de', 'nl']",['en'],R,,,,5.5,7726.0,10 Jan 2003 (Denmark),It's All About Love,Thomas Vinterberg,Mogens Rukov,,Marianne Christensen,Bo Ehrhardt,CoBo Fonds,Danmarks Radio,Zbigniew Preisner,Valdís Óskarsdóttir,Anthony Dod Mantle,Jesper Lorents,Toby Hefferman,Ian Bach
2003,Beyond Re-Animator,0222812,96,"['Jeffrey Combs', 'Tommy Dean Musset', 'Jason Barry', 'Bárbara Elorrieta', 'Elsa Pataky', 'Ángel Plana', 'Javier Sandoval', 'Santiago Segura', 'Lolo Herrero', 'Enrique Arce', 'Nico Baixas', 'Simón Andreu', 'Joaquín Ortega', 'Raquel Gribler', 'Daniel Ortiz', 'César Nebreda', 'Ignasi Vidal', 'Miquel Àngel Ripeu', 'Adán Rodríguez', 'Alex Revan', 'Louis Williams']","['Comedy', 'Horror', 'Sci-Fi']","['es', 'us']",['en'],R,3000000.0,,,5.9,10439.0,25 Jul 2003 (Spain),Beyond Re-Animator,Brian Yuzna,José Manuel Gómez,,Carlos Fernández,Julio Fernández,Castelao Producciones,Fantastic Factory,Xavier Capellas,Bernat Vilaplana,Andreu Rebés,Deborah Chambers,Isabel Caralt,Gloria Bernabeu
2003,My Life Without Me,0314412,106,"['Sarah Polley', 'Amanda Plummer', 'Scott Speedman', 'Leonor Watling', 'Debbie Harry', 'Maria de Medeiros', 'Mark Ruffalo', 'Julian Richings', 'Kenya Jo Kennedy', 'Jessica Amlee', 'Esther García', 'Camille Martinez', 'María Cami', 'Deanne Henry', 'Gillian Barber', 'Errin Lally', 'Jerry Thompson', 'Morgan Brayton', 'Sam Barnett', 'Lauren Diewold', 'Neezor Elerezeli', 'Sonja Bennett', 'Tyron Leitso', 'Alfred Molina']","['Drama', 'Romance']","['es', 'ca']",['en'],R,,,,7.5,23369.0,07 Mar 2003 (Spain),My Life Without Me,Isabel Coixet,Isabel Coixet,,Agustín Almodóvar,Pedro Almodóvar,El Deseo,Milestone Entertainment,Alfonso de Vilallonga,Lisa Robison,Jean-Claude Larrieu,Shelley Bolton,Gurjit Chohan,Pedro Martínez
2003,It Runs in the Family,0110168,85,"['Charles Grodin', 'Kieran Culkin', 'Mary Steenburgen', 'Christian Culkin', 'Al Mancini', 'Troy Evans', 'Roy Brocksmith', 'Glenn Shadix', ""Dick O'Neill"", 'Wayne Grace', 'Tedde Moore', 'Whit Hertford', 'Geoffrey Wigdor', 'David Zahorsky', 'Darwyn Swalve', 'Marilyn Pitzer', 'Ida Lee', 'John Voldstad', 'Frank Collison', 'Robert Dickman', 'William Preston', 'Scott Thomson', 'Anne Sayre', 'Antonia Rey', 'Chris Owen', 'T.J. McInturff', 'Annie Kitral', 'Jack Ong', 'Anthony Kiener', 'Larry Ramey', 'Bernard Canepari', 'Anne Finnerty', 'Ken West', 'Dorothy Silver', 'Michael Mott', 'Doug Hufnagle', 'Ariel Clark', 'Jonathan Goch', 'Cassie Fichter', 'Jean Shepherd', 'Gregory Adams', 'Karin Boesler', 'Christopher Chen', 'Richard Fike', 'Brad Hoss', 'Krystal LaFontaine', 'Michael Stover', 'Cindi Verbelun', 'Dale Young']","['Comedy', 'Family']",['us'],['en'],PG,15000000.0,,,5.6,1366.0,23 Sep 1994 (USA),It Runs in the Family,Bob Clark,Jean Shepherd,,René Dupont,Gary Goch,Metro-Goldwyn-Mayer,,Paul Zaza,Stan Cole,Stephen M. Katz,Sara Andrews,Phil Dupont,Allen Blaisdell
2003,The Extreme Team,0295249,,"['Jeremy Kewley', 'Eric Mabius', 'Bai Ling', 'Chris Pratt', 'Paul Francis', 'Elizabeth Lackey', 'Scott Paulin', 'Ben Baker', 'Owen Black', 'Alan Dale', 'Steve Hall', 'Royston Innes', 'Tony Jonsson', 'Emma Lung', 'Rupert Reid', 'Jay Saussey', 'Paul Shedlowich', 'David Stott', 'Brett Tucker', 'Clarence Williams III']",['Action'],['us'],['en'],,,,,3.8,211.0,,The Extreme Team,Leslie Libman,Timothy Scott Bogart,James Hereth,Timothy Scott Bogart,Tim Coddington,Mandalay Television,Touchstone Television,Doug DeAngelis,Kimberly Ray,Stuart Dryburgh,,Kate Flanagan,Sherry Hitch
2003,Bright Young Things,0325123,102,"['Simon McBurney', 'Michael Sheen', 'Emily Mortimer', 'James McAvoy', 'Stephen Campbell Moore', 'Stockard Channing', 'Adrian Scarborough', 'Jim Carter', 'Fenella Woolgar', 'Dan Aykroyd', 'Julia McKenzie', 'Bruno Lastra', 'David Tennant', 'Jim Broadbent', 'John Franklyn-Robbins', 'Simon Callow', 'Guy Henry', 'Al Barclay', 'Lisa Dillon', 'Lisa Jackson', 'Neville Phillips', 'Imelda Staunton', 'Bill Paterson', 'Nigel Planer', ""Peter O'Toole"", 'Toby and Tiger', 'Stephen Fry', 'James Jackson Ritchie', 'Arturo Venegas', 'Harriet Walter', 'Angela Thorne', 'Margaret Tyzack', 'Richard E. Grant', 'John Mills', 'Nicholas Le Prevost', 'Ian Hughes', 'Alec Newman', 'Alan Williams', 'Mark Hardy', 'Gerard Horan', 'Tony Maudsley', 'Nigel Hulme', 'John Mackle', 'Mark Gatiss', 'Ivan Marevich', 'Rebekah Staton', 'Paul Popplewell', 'Max MacDonald', 'Nicola Gossip', 'Haidée Augusta', 'Greg Bennett', 'Rachel Brooksby', 'Stephen Carlile', 'Rachel Ann Courtney', 'Tom Frederic', 'Jessica Hill', 'Kate Loustau', 'David McClelland', 'Martina Messing', 'Caroline Newman', 'Robyn Parton', 'Larry Randall', 'Annette Roche', 'Bobby Valentino', 'Anna-Marie Wayne', 'Natalie Wilcox', 'Sarah Woodward', 'Tracy Yarkoni']","['Comedy', 'Drama', 'War']",['gb'],['en'],R,,,,6.6,4903.0,03 Oct 2003 (UK),Bright Young Things,Stephen Fry,Stephen Fry,,Chris Auty,Gina Carter,The Film Consortium,UK Film Council,Anne Dudley,Alex Mackie,Henry Braham,Judy Farr,Jonny Benson,Andy Burrow
2003,Fear X,0289944,91,"['John Turturro', 'Deborah Kara Unger', 'Stephen Eric McIntyre', 'William Allen Young', 'Gene Davis', 'Mark Houghton', 'Jacqueline Ramel', 'James Remar', 'Nadia Litz', 'Amanda Ooms', 'Liv Corfixen', 'Frank Adamson', 'Spencer Duncanson', 'Dan K. Toth', 'Jeffrey R. Lawrence', 'Thane Chartrand', 'Garfield Williams', 'Victor Cowie', 'Susan Kelso', 'Robert Huculak', 'Sharon Bajer', 'John Bluethner', 'Gerry Caplap', 'Brock MacGregor', 'Megan Basaraba', 'Kekoa Charlot', 'Fradley Garner', 'Jennifer Lynn Keef', 'Cory Cassidy', 'Chad Panting', 'Warren Louis Wiltshire', 'Jon Ted Wynne']",['Thriller'],"['dk', 'ca', 'gb', 'br']",['en'],PG-13,6600000.0,,,6.0,6446.0,04 Apr 2003 (Denmark),Fear X,Nicolas Winding Refn,Nicolas Winding Refn,Hubert Selby Jr.,Johnny Andersen,Donald C. Archbold,American Entertainment Investors,Det Danske Filminstitut,Brian Eno,Anne Østerud,Larry Smith,Stephen Arndt,Megan Basaraba,Morten Balling
2003,The Battle of Shaker Heights,0357470,79,"['Shia LaBeouf', 'Elden Henson', 'Amy Smart', 'Billy Kay', 'Kathleen Quinlan', 'Shiri Appleby', 'William Sadler', 'Ray Wise', 'Philipp Karner', 'Anson Mount', 'Dale R. Simonton', 'Michael McShane', 'Hattie Winston', 'Rick Cramer', 'France Nuyen', 'Ellis Williams', 'Kate Hendrickson', 'Dana Wheeler-Nicholson', 'Max Van Ville', 'Michael Reid MacKay', 'John Prosky', 'Justin Thomson', 'Rachel Winfree', 'Merritt Yohnka', 'Pete Turner', 'Gary Hymes', 'Erica Beeney', 'Alex Casadonte', 'Mimi Chen', 'Alli Danziger', 'Theresa Deveaux', 'Mike Dunn', 'Jesse Heiman', 'Nathan Mills', 'Barbara Topsøe-Rothenborg', 'Courtney Vine']","['Drama', 'Romance', 'Comedy']",['us'],"['en', 'de']",PG-13,1000000.0,"$47,693, 24 Aug 2003",,6.0,4099.0,,The Battle of Shaker Heights,Efram Potelle,Erica Beeney,,Ben Affleck,Jeff Balis,LivePlanet,Miramax,Richard Marvin,Richard Nord,Thomas E. Ackerman,Lisa Penaranda,Dennis T. Benatar,Erik Dehkhoda
