year,name,Movie_ID,runtime,cast,genre,country_codes,language_codes,certificates,Budget,OWUS,CWG,rating,votes,original_air_date,title,director,writer1,writer2,producer1,producer2,production_company1,production_company2,composers,editors,cinematographers,set_decorators,assistant_directors,visual_effects
2011,L'Apollonide (Souvenirs de la maison close),1660379,122,"['Noémie Lvovsky', 'Hafsia Herzi', 'Céline Sallette', 'Jasmine Trinca', 'Adèle Haenel', 'Alice Barnole', 'Iliana Zabeth', 'Pauline Jacquard', 'Judith Lou Lévy', 'Anaïs Thomas', 'Maia Sandoz', 'Joanna Grudzinska', 'Esther Garrel', 'Xavier Beauvois', 'Louis-Do de Lencquesaing', 'Jacques Nolot', 'Laurent Lacotte', 'Pierre Léon', 'Jean-Baptiste Verquin', 'Michel Peteau', 'Marcelo Teles', 'Guillaume Verdier', 'Justin Taurand', 'Damien Odoul', 'Paul Moulin', 'Henry Lvovsky', 'Paolo Mattei', 'Fred Epaud', 'François Magal', 'Ghislain de Fonclare', 'Daniel Doebbels', 'André Lamorthe', 'Chad Gomis', 'Chloé Rouaud', 'Louisa Lacroix', 'Bernard Fonty', 'Anaïs Romand', 'Natalia Tintoré', 'Audrey Perronier', 'Marie Seznec', 'Lou Geille', 'Vincent Dieutre', 'William Pesson', 'Lucie Borleteau', 'Antonia Buresi', 'Ewa Placzynska', 'Rufine Duclos', 'Jing Wang', 'Yann Yang Yang', 'Pascale Ferran']",['Drama'],['fr'],['fr'],Not Rated,,,,6.7,5739.0,21 Sep 2011 (France),House of Tolerance,Bertrand Bonello,Bertrand Bonello,,Bertrand Bonello,Kristina Larsen,Les Films du Lendemain,My New Picture,Bertrand Bonello,Fabrice Rouaud,Josée Deshaies,,Elsa Amiel,Béatrice Bauwens
2011,Mientras duermes,1437358,102,"['Luis Tosar', 'Marta Etura', 'Alberto San Juan', 'Petra Martínez', 'Iris Almeida', 'Carlos Lasarte', 'Amparo Fernández', 'Roger Morilla', 'Pep Tosar', 'Margarita Roset', 'Ruben Ametllé', 'Manel Dueso', 'Tony Corvillo', 'Ricard Sadurní', 'Xavier Pujolràs', 'Oriol Genís', 'Iker López', 'Dolors Vidal', 'Patricia Arredondo', 'Xavier Calvet', 'Gemma Nierga', 'Carles Pérez']","['Drama', 'Horror', 'Thriller']",['es'],['es'],Not Rated,5000000.0,,,7.2,34816.0,14 Oct 2011 (Spain),Sleep Tight,Jaume Balagueró,Alberto Marini,,Alina Constanso,Carlos Fernández,Canal+ España,Castelao Producciones,Lucas Vidal,Guillermo de la Cal,Pablo Rosso,Nuria Muni,Anna Aran,Cesc Biénzobas
2011,Kill List,1788391,95,"['Neil Maskell', 'MyAnna Buring', 'Harry Simpson', 'Michael Smiley', 'Emma Fryer', 'Struan Rodger', 'Esme Folley', 'Ben Crompton', 'Gemma Lise Thornton', 'Robin Hill', 'Zoe Thomas', 'Gareth Tunley', 'Jamelle Ola', 'Mark Kempner', 'Damien Thomas', 'Lora Evans', 'Robert Hill', 'Rebecca Holmes', 'James Nickerson', 'David Bowen', 'Sara Dee', 'Alice Lowe', 'Steve Oram', 'Tom Adcock', 'Chaelyn Allcock', 'Jennifer Andrews', 'James Bateson', 'Ken Birch', 'Janice Bird', 'Alex Blake', 'Edward Booth', 'John Chappell', 'Joan Cooper', 'Lynn Copperfield', 'Frenchie Cowley', 'Glynn Davies', 'David Charles Denwood', 'Daphne Eland', 'Shane Fitzsimmons', 'Katya Galiana-Philip', 'Brian Gaugan', 'Lorna Gladhill', 'Karl Halliwell', 'Sharron Hardy', 'Alice Harrand', 'Bianca Hay', 'Josh Honeybourne', 'Ciaran Humphries', 'Gareth James', 'Lucie James', 'Alex Janczenia', 'Niki Jones', 'Pat Kelly', 'Nick Lea', 'Nadine Lloyd', 'Ann Lomax', 'Keith Lomax', 'Lauren Maile-Wilson', 'David Mares', 'Jimmy May', 'Dave McKinley', 'Emily McKinley', 'Richard Mileham', 'Josh Moore', 'Hannah Murton', 'Joy Palmer', 'Stephen Preston', 'Aahid Rasool', 'Stephen Rawsley', 'Hannah Renton', 'Simon Smith', 'Lee Steele', 'Andy Stirling', 'Richard Stocks', 'John Striker', 'Ann Turner', 'Dennis Turner', 'Dorothy Webb', 'Stuart Webb', 'Lyn Wesson', 'Janice Worsley', 'Tom Jenkins', 'Claire Jones', 'Gareth Jones', 'Andrew Starke']","['Crime', 'Drama', 'Horror', 'Thriller']",['gb'],"['en', 'sv']",Not Rated,,,,6.4,33811.0,02 Sep 2011 (UK),Kill List,Ben Wheatley,Ben Wheatley,Amy Jump,Katherine Butler,Ally Gipps,Warp X,Rook Films,Jim Williams,Robin Hill,Laurie Rose,,Sebastian Hendry,Jim Allen
2011,The Rite,1161864,114,"['Anthony Hopkins', ""Colin O'Donoghue"", 'Alice Braga', 'Ciarán Hinds', 'Toby Jones', 'Rutger Hauer', 'Marta Gastini', 'Maria Grazia Cucinotta', 'Arianna Veronesi', 'Andrea Calligari', 'Chris Marquette', 'Torrey DeVitto', 'Ben Cheetham', 'Marija Karan', 'Rosa Pianeta', 'Giampiero Ingrassia', 'Rosario Tedesco', 'Cecilia Dazzi', 'Attila Bardóczy', 'Nadia Kibout', 'Anita Pititto', 'Sandor Baranyai', 'Fabiola Balestriere', 'Anikó Vincze', 'Adriano Aragon', 'Peter Arpesella', 'Jasper Jacob', 'Nico Toffoli', 'Beatrice Zentai']","['Drama', 'Horror', 'Mystery', 'Thriller']","['us', 'hu', 'it']","['en', 'cy', 'it', 'la', 'ru', 'hu']",TV-14,37000000.0,"$14,789,393, 30 Jan 2011",97143987.0,6.0,87050.0,28 Jan 2011 (Canada),The Rite,Mikael Håfström,Michael Petroni,,Robert Bernacchi,Richard Brener,New Line Cinema,Contrafilm,Alex Heffes,David Rosenbloom,Ben Davis,Peter Walpole,Franco Basaglia,Aurelia Abate
2011,Martha Marcy May Marlene,1441326,102,"['Elizabeth Olsen', 'Christopher Abbott', 'Brady Corbet', 'Hugh Dancy', 'Maria Dizzia', 'Julia Garner', 'John Hawkes', 'Louisa Krause', 'Sarah Paulson', 'Adam David Thompson', 'Allen McCullough', 'Lauren Molina', 'Louisa Braden Johnson', 'Tobias Segal', 'Gregg Burton', 'Barbara Aragon', 'Donald E. Benjamin', 'Stacie A. Blaut', 'Carole L. Brookman', 'Heather Boyd', 'Ellie Brooks', 'Richard S. Clark Jr.', 'Sal Crescitelli', 'Josephine E. DeSimone', 'Jarret Featherbay', 'Jill Halpern Steingart', 'Jonathan Huppke', 'Louis H. Jawitz', 'Fred A. Kahn', 'Heather M. Kayal', 'Jin Kyung Kim', 'Ava K. Levy-Lynn', 'Franco C. Lisacchi', 'Nancy I. Mahoney', 'Joanne McDonough', 'John F. McDonough', 'James P. Minoux', 'Annette Nazari', 'J. Clifford Noonan', 'Claire Payevsky', 'Dalton Powell', 'Jackson Powell', 'Peyton Powell', 'Samantha Powell', 'Christopher Roe', 'Aziza O. Simpkins', 'Judith M. Skordinski', 'Jessica K. Smith', 'Beth Stephens', 'Jot Stephens', 'Jennifer L. Vega', 'Rahmel Thomas Walker', 'Michael Chmiel', 'Diana Masi']","['Drama', 'Mystery', 'Thriller']",['us'],['en'],R,,"$137,651, 23 Oct 2011",,6.9,46524.0,21 Dec 2011 (Sweden),Martha Marcy May Marlene,Sean Durkin,Sean Durkin,,Antonio Campos,Andrew Corkin,Fox Searchlight Pictures,Maybach Film Productions,Danny Bensi,Zachary Stuart-Pontier,Jody Lee Lipes,,Ramona Adair,David Tecson
2011,Salmon Fishing in the Yemen,1441952,107,"['Amr Waked', 'Emily Blunt', 'Catherine Steadman', 'Tom Mison', 'Ewan McGregor', 'Rachael Stirling', 'Kristin Scott Thomas', 'Tom Beard', 'Jill Baker', 'Conleth Hill', 'Alex Taylor-McDowall', 'Matilda White', 'Otto Farrant', 'Hamish Gray', 'Clive Wood', 'Nayef Rashed', 'Peter Wight', 'Waleed Akhtar', 'Steven Blake', 'Hugh Simon', 'James Cutting', 'Colin Kilkelly', 'Bern Collaço', 'Sami Karim', 'Jorge Leon Martinez']","['Comedy', 'Drama', 'Romance']",['gb'],"['en', 'ar', 'cmn']",PG-13,,,,6.8,59735.0,09 Mar 2012 (Lithuania),Salmon Fishing in the Yemen,Lasse Hallström,Simon Beaufoy,,Zakaria Alaoui,Guy Avshalom,UK Film Council,BBC Films,Dario Marianelli,Lisa Gunning,Terry Stacey,Rebecca Alleway,Mohamed Essaghir Aabach,Adrian Banton
2011,Dream House,1462041,84,"['Daniel Craig', 'Naomi Watts', 'Rachel Weisz', 'Elias Koteas', 'Marton Csokas', 'Taylor Geare', 'Claire Geare', 'Rachel G. Fox', 'Jane Alexander', 'Brian Murray', 'Bernadette Quigley', 'Sarah Gadon', 'Gregory Smith', 'Mark Wilson', 'David Huband', 'Martin Roach', 'Jean Yoon', 'Lynne Griffin', 'Jonathan Potts', 'Marley Otto', 'Nigel Henry', 'Bryon Mumford', 'Joe Pingue', 'Ryan Blakely', 'Karen Glave', 'David Fox', 'Adam Chuckryk', 'James Collins', 'Kevin Hanchard', 'Kevin B Hartley', 'Sam Keeley', 'Yulia Lukin', 'Douglas Nyback', 'Chris Owens', 'Robert J. Tavenor']","['Drama', 'Mystery', 'Thriller']","['us', 'ca']",['en'],PG-13,55000000.0,"$8,129,355, 02 Oct 2011",,6.0,60668.0,29 Sep 2011 (Israel),Dream House,Jim Sheridan,David Loucka,,Daniel Bobker,Mike Drake,Cliffjack Motion Pictures,Morgan Creek Entertainment,John Debney,Glen Scantlebury,Caleb Deschanel,Peter P. Nicolakakos,Jack Boem,Neishaw Ali
2011,The Best Exotic Marigold Hotel,1412386,124,"['Judi Dench', 'Tom Wilkinson', 'Patrick Pearson', 'Hugh Dickson', 'James Rawlings', 'Bill Nighy', 'Penelope Wilton', 'Maggie Smith', 'Liza Tarbuck', 'Paul Bhattacharjee', 'Lucy Robinson', 'Ronald Pickup', 'Celia Imrie', 'Simon Wilson', 'Sara Stewart', 'Ramona Marquez', 'Raoul Marquez', 'Glen Davies', 'Jay Villiers', 'Paul Bentall', 'Louise Brealey', 'Catherine Terris', 'Richard Cubison', 'Josh Cohen', 'Josh Cole', 'Dev Patel', 'Bhuvnesh Shetty', 'Honey Chhaya', 'Subhrajyoti Barat', 'N. Kumar', 'Hem Acharya', 'Kailash Vijay', 'Tina Desai', 'Sid Makkar', 'Seema Azmi', 'Vishnu Sharma', 'Lillete Dubey', 'Denzil Smith', 'Jagdish Sharma', 'Sandeep Lele', 'Diana Hardcastle', 'Neeraj Kadela', 'S.N. Purohit', 'Shiv Palawat', 'Mahesh Udeshi', 'Nina Kulkarni', 'Rajendra Gupta', 'Gagan Mishra', 'A.R. Rama', 'Fiaz Ali', 'Victoria Jane Appleton', 'Claire Ashton', 'Israr Azam', 'Bern Collaço', 'Sukesh Khosla', 'Dimple Kumar', 'Manveer Sahota', 'Atul Sharma', 'Grace Sinclair']","['Comedy', 'Drama', 'Romance']","['gb', 'us', 'ae']","['en', 'hi']",PG-13,10000000.0,,136836156.0,7.2,87004.0,24 Feb 2012 (UK),The Best Exotic Marigold Hotel,John Madden,Ol Parker,,Graham Broadbent,Peter Czernin,Blueprint Pictures,,Thomas Newman,Chris Gill,Ben Davis,Tina Jones,Udayan Baijal,Oliver Atherton
2011,The Guard,2994190,117,"['Nawal Bengholam', 'Payman Maadi', 'Lane Garrison', 'Joseph Julian Soria', 'Marwan Naji', 'Anoop Simon', 'Kristen Stewart', 'Cory Michael Smith', ""Ser'Darius Blain"", 'Tara Holt', 'LaDell Preston', 'Daniel Leavitt', 'Marco Khan', 'Julia Duffy', 'Robert Tarpinian', 'John Carroll Lynch', 'Kyle Bornheimer', 'Yousuf Azami', 'Brandon Seider', 'Buda', 'Holli Dean', 'Jennae Hoving', 'Abe Khalil', 'Jian Leonardo', 'Tony Ruiz']","['Drama', 'War']",['us'],['en'],R,1000000.0,"$1,316, 17 Oct 2014",,6.9,37365.0,17 Oct 2014 (USA),Camp X-Ray,Peter Sattler,Peter Sattler,,Emmy Ellison,Ellen Goldsmith-Vein,GNK Productions,Gotham Group,Jess Stroup,Geraud Brisson,James Laxton,Steven Luna,Weston Bahr,Tim Carras
2011,Monte Carlo,1067774,109,"['Selena Gomez', 'Katie Cassidy', 'Leighton Meester', 'Cory Monteith', 'Andie MacDowell', 'Brett Cullen', 'Amanda Fairbank-Hynes', 'Joe Camp III', 'Luke Bracey', 'Valérie Lemercier', 'Franck de la Personne', 'Máté Haumann', 'István Göz', 'Attila C. Arpa', 'Joël Lefrançois', 'Virág Bárány', 'Shay Cunliffe', 'Barna Illyés', 'Dániel Mogács', 'Gábor Nagypál', 'Matt Devere', 'Mark C. Phelan', 'Pierre Boulanger', 'Christophe Malavoy', 'Catherine Tate', 'Giulio Berruti', 'Bruno Abraham-Kremer', 'Romain Cottard', 'Arnaud Aldigé', 'Antal Leisen', 'Richard Rifkin', 'Sophie Thompson', 'George Mendel', 'Séverine Vasselin', 'Vilma Szécsi', ""Ben O'Brien"", 'Bernadett Kis', 'Éva Magyar', 'Wayne Brett', 'Kamel Laadaili', 'Colomba Marchetti']","['Adventure', 'Comedy', 'Family', 'Romance']","['hu', 'us']",['en'],PG,20000000.0,,,5.8,39331.0,30 Jun 2011 (Bahrain),Monte Carlo,Thomas Bezucha,Thomas Bezucha,April Blair,John Bernard,Denise Di Novi,Fox 2000 Pictures,Regency Enterprises,Michael Giacchino,Jeffrey Ford,Jonathan Brown,Véronique Melery,Mallorie Ballestra-Duquesnoy,Steven Adams
2011,Margaret,0466893,150,"['Anna Paquin', 'J. Smith-Cameron', 'Mark Ruffalo', 'Jeannie Berlin', 'Jean Reno', 'Sarah Steele', 'John Gallagher Jr.', 'Cyrus Hernstadt', 'Allison Janney', 'Kieran Culkin', 'Matt Damon', 'Stephen Adly Guirgis', 'Betsy Aidem', 'Adam Rose', 'Nick Grodin', 'Jonathan Hadary', 'Josh Hamilton', 'Rosemarie DeWitt', 'Glenn Fleshler', 'Stephen Conrad Moore', 'Gio Perez', 'Matthew Broderick', ""Jake O'Connor"", 'David Mazzucchi', 'Jerry Matz', 'Kevin Carroll', 'Hina Abdullah', 'Olivia Thirlby', 'Kenneth Lonergan', 'Enid Graham', 'Brittany Underwood', 'T. Scott Cunningham', 'Michael Ealy', 'Renée Fleming', 'Susan Graham', 'Adam LeFevre', 'Krysten Ritter', 'Matt Bush', 'Anna Berger', 'Rose Arrick', 'Pippin Parker', 'Stephanie Cannon', 'Kevin Geer', 'Kelly Wolf', 'Johann Carlo', 'Carlo Alban', 'Christine Goerke', 'Liza Colón-Zayas', 'Jason Pendergraft', 'Yves Abel', 'Stephen Hershey', 'Brian Hopson', 'Vivian Kalinov', 'Robert Myers', 'Breanna Pine', 'Mel Rocco', 'Chris Seppentino', 'Kent Sladyk', 'Vladimir Troitsky']",['Drama'],['us'],['en'],R,14000000.0,"$7,525, 02 Oct 2011",,6.4,14990.0,01 Jun 2012 (Italy),Margaret,Kenneth Lonergan,Kenneth Lonergan,,Blair Breard,Gary Gilbert,Fox Searchlight Pictures,Gilbert Films,Nico Muhly,Scott Brock,Ryszard Lenczewski,Ron von Blomberg,Joe Camp III,Randall Balsmeyer
2011,Café de Flore,1550312,120,"['Vanessa Paradis', 'Kevin Parent', 'Hélène Florent', 'Evelyne Brochu', 'Marin Gerrier', 'Alice Dubois', 'Evelyne de la Chenelière', 'Michel Dumont', 'Linda Smith', 'Joanny Corbeil-Picher', 'Rosalie Fortier', 'Michel Laperrière', 'Caroline Bal', 'Nicolas Marié', 'Pascal Elso', 'Jérôme Kircher', 'Claire Vernet', 'Manon Balthazard', 'Émile Vallée', 'Chanel Fontaine', 'Emmanuelle Beaugrand-Champagne', 'Misstress Barbara', 'Luc Raymond', 'Yves Perreault', 'Jean-Marc Vallée', 'Antoine Duchesneau', 'Axel Racette', 'Caroline Gilbert', 'Lucas Bonin', 'Juliette G. Even', 'Jonathan De Pinho', 'Jean-Pierre Hilaréguy', 'Annick Desmarais', 'Catherine Laferrière-Faubert', 'Yves Fortin', 'Franck Mercadal', 'Baptiste Delas', 'Dominique Foure', 'Fabienne Mésenge', 'Jean-Yves Roan', 'Richard Chevallier', 'Marc Galtié', 'Catherine Giron', 'Raphaël Maillot', 'Mathis Caffa', 'Tristan Fasquel', 'Baptiste Gouwy', 'Timéo Leloup', 'Yvon Aucoin', 'Julie Baronnie', 'Mathieu Dufresne', 'Marc Fournier', 'John Hazlett', 'Nicole Huerta', 'Amy Khoury', 'Nicolas Laliberté', 'Loan Leloup', 'Johanne Loiselle', 'Mathieu Rousseau', 'Lise Sita']","['Drama', 'Romance']","['ca', 'fr']","['fr', 'en']",Not Rated,,,,7.4,14023.0,18 Nov 2011 (Canada),Café de Flore,Jean-Marc Vallée,Jean-Marc Vallée,,Nicolas Coppermann,Pierre Even,Item 7,Monkey Pack Films,,Jean-Marc Vallée,Pierre Cottereau,Florence Babin-Beaudry,Kelly-Anne Bonieux,Stephanie Broussaud
2011,Apollo 18,1772240,86,"['Warren Christie', 'Lloyd Owen', 'Ryan Robbins', 'Michael Kopsa', 'Andrew Airlie', 'Kurt Max Runte', 'Jan Bos', 'Kim Wylie', 'Noah Wylie', 'Ali Liebert', 'Erica Carroll', 'Thomas Greenwood', 'John F. Kennedy']","['Horror', 'Mystery', 'Sci-Fi', 'Thriller']","['us', 'ca']",['en'],PG-13,5000000.0,"$8,704,271, 04 Sep 2011",25562924.0,5.2,52100.0,01 Sep 2011 (Belarus),Apollo 18,Gonzalo López-Gallego,Brian Miller,,Timur Bekmambetov,Ron Schmidt,Dimension Films,Bekmambetov Projects Ltd. (BPL),Harry Cohen,Patrick Lussier,José David Montero,Erik Gerlund,Ted Emerson,Pavel Bezborodov
2011,Gnomeo & Juliet,0377981,84,"['James McAvoy', 'Emily Blunt', 'Ashley Jensen', 'Michael Caine', 'Matt Lucas', 'Jim Cummings', 'Maggie Smith', 'Jason Statham', 'Ozzy Osbourne', 'Stephen Merchant', 'Patrick Stewart', 'Julie Walters', 'Hulk Hogan', 'Kelly Asbury', 'Richard Wilson', 'Dolly Parton', 'Julia Braams', 'James Daniel Wilson', 'Tim Bentinck', 'Julio Bonet', 'Neil McCaul', 'Maurissa Horwitz', 'John Todd']","['Animation', 'Adventure', 'Comedy', 'Family', 'Romance']","['gb', 'us', 'ca']","['en', 'ja', 'es', 'de']",TV-G,36000000.0,,193967670.0,5.9,50304.0,10 Feb 2011 (Greece),Gnomeo & Juliet,Kelly Asbury,Rob Sprackling,Johnny Smith,Baker Bloodworth,David Furnish,Touchstone Pictures,Rocket Pictures,Chris Bacon,Catherine Apple,,,,Pedro Pozo Acosta
2011,The Divide,1535616,112,"['Lauren German', 'Michael Biehn', 'Milo Ventimiglia', 'Courtney B. Vance', 'Ashton Holmes', 'Rosanna Arquette', 'Iván González', 'Michael Eklund', 'Abbey Thickson', 'Jennifer Blanc-Biehn']","['Drama', 'Horror', 'Sci-Fi', 'Thriller']","['us', 'de', 'ca', 'fr']",['en'],R,3000000.0,"$18,000, 15 Jan 2012",,5.8,34085.0,20 Apr 2012 (UK),The Divide,Xavier Gens,Karl Mueller,Eron Sheean,Ross Bryan,Jamie Carmichael,Preferred Content,Instinctive Film,Jean-Pierre Taïeb,Carlo Rizzo,Laurent Barès,,Yann Cuinet,Julien Aullas
2011,Chalet Girl,1487118,97,"['Miquita Oliver', 'Rick Edwards', 'Felicity Jones', 'Bill Bailey', 'Rebecca Lacey', 'Chandra Ruegg', 'Tom Goodman-Hill', 'Angela Curran', 'Jessica Hynes', 'Charlie Tebbetts', 'Jo Martin', 'Tamsin Egerton', 'Georgia King', 'Mario Netzer', 'Gregor Bloéb', 'Ed Westwick', 'Bill Nighy', 'Brooke Shields', 'Sophia Bush', 'Nicholas Braun', 'Ken Duken', 'Tara Dakides', 'Adam Bousdoukos', 'Beukes Willemse', 'Alex Macqueen', 'Mike Goodenough', 'Steve Furst', 'Nora Rieser', 'Christian Stevenson', 'Sandra von Ruffin', 'Graham Lee', 'Jasmin Wilson', 'Patrick Finger', 'Amber Atherton', 'Georgie Marsh', 'Hattie Hendrick', 'Daisy Carpenter', 'Millie Maidens', 'Helen Duckhouse', 'Alexandra Carlson', 'Kaye Allen', 'Abbie Dunn', 'Thomas Goersch', 'Sascha Manuel Hodak', 'Julia Jentsch']","['Comedy', 'Romance', 'Sport']","['gb', 'de', 'at']","['en', 'de']",R,,,,6.3,22791.0,17 Feb 2011 (Netherlands),Chalet Girl,Phil Traill,Tom Williams,,Reno Antoniades,Wolfgang Behr,UK Film Council,Aegis Film Fund,Christian Henson,Robin Sales,Ed Wild,Johannes Wild,Joe Geary,Matthew Baker
2011,Bruna Surfistinha,1587828,131,"['Deborah Secco', 'Cássio Gabus Mendes', 'Drica Moraes', 'Fabiula Nascimento', 'Cristina Lago', 'Guta Ruiz', 'Clarisse Abujamra', 'Luciano Chirolli', 'Sergio Guizé', 'Simone Iliescu', 'Érika Puga', 'Brenda Lígia', 'Gustavo Machado', 'Juliano Cazarré', 'Rodrigo Dorado', 'Roberto Audio', 'Ivan Capúa', 'Marcelo Xepa', 'Thaíde', 'Laerte Mello', 'Theodoro Cochrane', 'Raquel Pacheco', 'Nilton Bicudo', 'Thogun Teixeira', 'João Signorelli', ""Celso 'Not Dead' Camargo"", 'Haroldo Joseh', 'Charly Braun', 'Martha Nowill', 'Ando Camargo', 'Paulo Goya', 'Justine Otondo', 'Inez Viegas', 'Carlos Grilo', 'Cristina Maluli', 'Jennicer Perez', 'Edu Brisa', 'Rogério Voltan', 'Gustavo Brandão', 'Germano Pereira', 'Luis Xavier', 'Maurycio Madruga', 'Plínio Soares', 'Luciano Araújo', 'Eudes Magalhães', 'Luciano Sevla', 'Jorge Barreto', 'Henrique Canales', 'Adriano Carmona', 'Beatriz Morelli', 'Habib', 'Tito', 'Frotinha', 'Sidney Rodrigues', 'Paulo Ribeiro', 'Roberto Berliner', 'Dentinho']","['Biography', 'Drama']",['br'],['pt'],TV-14,,,,6.1,6242.0,25 Feb 2011 (Brazil),Confessions of a Brazilian Call Girl,Marcus Baldini,José Carvalho,Homero Olivetto,Marcus Baldini,Roberto Berliner,Damasco Filmes,Rio Filmes,Gui Amabis,Manga Campion,Marcelo Corpanni,,Luciana Baptista,Ricardo Alvarez
2011,Hick,1205558,99,"['Chloë Grace Moretz', 'Christopher Coakley', 'Kelsey Walston', 'Anson Mount', 'Juliette Lewis', 'Tim Parati', 'Robert Baker', 'Bob Stephenson', 'Eddie Redmayne', 'Blake Lively', 'Leon Lamar', 'Jonathan Cornick', 'Brian Avery Galligan', 'Shaun Sipos', 'Dartanian Sloan', 'Michael G. Jefferson', 'Matt Malloy', 'Ray McKinnon', 'Dave Vescio', 'Jody Thompson', 'Beth Malone', 'Gina Stewart', 'Rory Culkin', 'Alec Baldwin', 'Troy Rudeseal', 'Andrea Portes', 'Daisy De La Hoya', 'Trevor Duke-Moretz', 'Chevy Lamont Cofield', 'Jason Damico', 'Carolyn Foland', 'Beth Gosnell', 'Richard Wes Howren', 'Marianne Meador', 'Joe Montanti', 'Jim Prim', 'Pat Thomas']","['Comedy', 'Drama']",['us'],['en'],R,7000000.0,,,5.6,18286.0,11 May 2012 (USA),Hick,Derick Martini,Andrea Portes,,Tommy Brazie,Jonathan Cornick,Stone River Productions,Lighthouse Entertainment,Larry Campbell,Mark Yoshikawa,Frank Godwin,Andy Krish,Ryan Bennett,Dan Browne
2011,Bir Zamanlar Anadolu'da,1827487,157,"['Muhammet Uzuner', 'Yilmaz Erdogan', 'Taner Birsel', 'Ahmet Mümtaz Taylan', 'Firat Tanis', 'Ercan Kesal', 'Erol Erarslan', 'Ugur Aslanoglu', 'Murat Kiliç', 'Safak Karali', 'Emre Sen', 'Burhan Yildiz', 'Nihan Okutucu', 'Cansu Demirci', 'Kubilay Tunçer', 'Salih Ünal', 'Aziz Izzet Biçici', 'Celal Acaralp', 'Mehmet Emin Toprak', 'Ufuk Karaali', 'Fevzi Müftüoglu', 'Turgay Kürkçü', 'Fatih Ereli', 'Hüseyin Bekeç', 'Mehmet Emin Öztürk', 'Mehmet Saim Gücük']","['Crime', 'Drama']","['tr', 'ba']",['tr'],Not Rated,,,,7.8,36057.0,23 Sep 2011 (Turkey),Once Upon a Time in Anatolia,Nuri Bilge Ceylan,Ercan Kesal,Ebru Ceylan,Murat Akdilek,Eda Arikan,Zeynofilm,Production 2006,,Nuri Bilge Ceylan,Gökhan Tiryaki,,Sükrü Apaydin,Murat Izzet Arslan
