year,name,Movie_ID,runtime,cast,genre,country_codes,language_codes,certificates,Budget,OWUS,CWG,rating,votes,original_air_date,title,director,writer1,writer2,producer1,producer2,production_company1,production_company2,composers,editors,cinematographers,set_decorators,assistant_directors,visual_effects
2008,La leyenda,1694040,,"['Kwang-rok Oh', 'Min-su Choi', 'Sang-won Park', 'Yong-jun Bae', 'So-Ri Moon', 'Ji-Ah Lee', 'Tae-young Yoon', 'Hyeok-i Kim', 'Mi-kyung Kim', 'Sung-Min Park', 'Jung-Hak Park', 'Eun-Jeong Shin', 'Phillip Lee', 'Eun-kyung Shim', 'Seung-ho Yoo']","['Drama', 'Fantasy', 'History', 'Romance']",['kr'],['ko'],,,,,8.0,148.0,,The Legend,,,,,,,,,,,,,
2008,Tokumei kakarichô Tadano Hitoshi: Saigo no gekijôban,1313158,116,"['Katsunori Takahashi', 'Atsuko Sakurai', 'Masaru Nagai', 'Yuri Ebihara', 'Ryôsei Tayama', 'Reiko Miura', 'Tatsuo Umemiya', 'Hong Man Choi', 'Azumi Harusaki', 'Shôko Ikeda', 'Takayo Mimura', 'Rieko Miura', 'Yoshiko Muraki', 'Shô Oyamada', 'Maria Ozawa', 'Noriko Shiina']",None,['jp'],['ja'],,,,,5.8,57.0,06 Dec 2008 (Japan),Mr. Tadano's Secret Mission: From Japan with Love,Hisashi Ueda,Kimio Yanagisawa,,Kenichirô Akiyama,Tatsuya Itô,TV Asahi,Shochiku,Kyô Nakanishi,,Masao Asaka,,,
2008,Hark sei nei,1205056,85,"['Sam Lee', 'Tommy Yuen', 'Elanne Kwong', 'Lawrence Chou', 'Derek Tsang', 'Raymond Ho-Yin Wong']","['Drama', 'Horror', 'Mystery', 'Thriller']",['hk'],['yue'],,,,,3.8,76.0,03 Apr 2008 (Hong Kong),Hark sei nei,Cub Chien,Cub Chien,,Alvin Lam,Daniel Lam,Century Creator Co. Ltd.,Magic Heart Film Production,Lawrence Chou,Curran Pang,Choochart Nantitanyatada,,,
2008,Räuber Kneißl,1151827,114,"['Maximilian Brückner', 'Brigitte Hobmeier', 'Thomas Schmauser', 'Maria Furtwängler', 'Christian Lerch', 'Andreas Giebel', 'Michael Fitz', 'Florian Brückner', 'Stefanie von Poser', 'Adele Neuhauser', 'Sigi Zimmerschied', 'Tilo Prückner', 'Stephan Zinner', 'Simon Schwarz', 'Michael Kranz', 'Jürgen Tonkel', 'Hans Schuler', 'Eisi Gulp', 'Rosalie Thomass', 'Isabella Brückner', 'Franz Xaver Brückner', 'Lola Dockhorn', 'Holger Kriechel', 'Peter Mitterrutzner', 'Sepp Schauer', 'Christian Sklous', 'Lukas Turtur', 'Martin Walch', 'Bernhard Butz', 'Michael Schreiner']",['Drama'],['de'],['de'],,,,,6.7,212.0,21 Aug 2008 (Germany),Räuber Kneißl,Marcus H. Rosenmüller,Christian Lerch,,Quirin Berg,Susanne Hildebrand,Bayerischer Rundfunk,Wiedemann & Berg Filmproduktion,Gerd Baumann,Georg Söring,Stefan Biebl,,Jonathan Werner,Andreas Brückl
2008,Het wapen van Geldrop,1129447,,"['Tara Elders', 'Marcel Hensema', 'Catherine Keijl', 'Jan Mulder', 'Valerie Pos', 'Han Römer', 'Thijs Römer', 'Katja Schuurman', 'Michel Sluysmans', 'Huub Stapel', 'Maarten Wansink']","['Drama', 'Thriller']",['nl'],['nl'],,,,,3.4,108.0,02 Oct 2008 (Netherlands),Het wapen van Geldrop,Thijs Römer,Thijs Römer,,Ellen Havenith,Gijs van de Westelaken,Column Productions,Disky Communications Europe,Rainer Hensel,Merel Notten,Thomas Kist,,Marijn Braad,
2008,Good Chemistry,0496306,88,"['Lance Lee Davis', 'Dawn Balkin', 'Lawrence Turner', 'Mike L. Thomas', 'Brooke Anderson', 'Carlos Antonio', 'Barbara DeMarais']","['Drama', 'Thriller']",['us'],['en'],Not Rated,300000.0,,,3.0,135.0,,Good Chemistry,Kristopher Hardy,Lance Lee Davis,,Lance Lee Davis,Will Hess,Luxfarm Pictures,Epinephrine Filmworks,Jason Frederick,Joshua Duncan,Gabriel Pfeiffer,,Mark 'Saleem' Beasly,
2008,Thalappavu,1245741,,"['Lal', 'Prithviraj Sukumaran', 'Santha Devi', 'Sudheer Karamana', 'Atul Kulkarni', 'Dinesh Nair', 'Maniyanpilla Raju', 'Sreejith Ravi', 'Rohini', 'Jagathi Sreekumar', 'Balu Varghese', 'Dhanya Mary Varghese', 'Geetha Vijayan']",['Drama'],['in'],['ml'],,,,,7.3,235.0,12 Sep 2008 (India),Thalappavu,Madhupal,Babu Janardanan,,Mohan,,Civic Cinema,,Shyam Dharman,Don Max,Azhagappan,,,
2008,Satellites & Meteorites,1068278,82,"['Joanne Crawford', 'Adam Fergus', 'Susan Fitzgerald', 'Amy Huberman', 'Sara James', 'Rick Larkin', 'John Lynn', 'Dominique McElligott', 'Geoff Minogue', 'Niamh Shaw']",['Romance'],['ie'],['en'],Not Rated,1000000.0,,,7.3,61.0,,Satellites & Meteorites,Rick Larkin,Rick Larkin,,Rick Larkin,Dave Leahy,i-Wire Films,Warrior Films,Darren Hendley,Paul Mullen,Jj Rolfe,,Cormac Cavanagh,Ed Bruce
2008,Schlimmer geht's nimmer!,1275958,,"['Patrick Jahns', 'Philipp Stix', 'Verena Leitner', 'Norbert Bauschatz', 'Mick Blue', 'Verena Buratti', 'Diana Doll', 'Martin Friessnegg', 'Anette Mariä Galler', 'Julia Henkel', 'Raimond Knoll', 'Olaf Krätke', 'Alexander Linhardt', 'Thomas Nash', 'Claudia Neidig', 'Karl Painer', 'Monica Sweetheart', 'Iris Zölly']",['Comedy'],['at'],['de'],,,,,3.0,28.0,,Schlimmer geht's nimmer!,David Unger,David Unger,,David Unger,,David Unger Filmproduktion,,,Jürgen Ludwig,Manuel Wenger,,Christian Haslecker,
2008,Carsten & Gittes filmballade,1238732,45,"['Helle Dolleris', 'Niels Ellegaard', 'Niels Martin Eriksen', 'Elisabeth Faber', 'Mira Hilli Møller Hallund', 'Otto Møller Hallund', 'Anna Hart', 'Søren Hauch-Fausbøll', 'My Kia', 'Jacob Ley', 'Noah Lodberg', 'Anders Morgenthaler', 'John Kenn Mortensen', 'Sofie Stougaard', 'Anette Støvelbæk']","['Animation', 'Comedy', 'Family']",['dk'],['da'],,,,,6.4,17.0,06 Jun 2008 (Denmark),Carsten & Gitte's Movie Madness,Rikke Hallund,Rikke Hallund,,Sarita Christensen,Nina Helveg,Copenhagen Bombay,,,,,,,Mads Juul
2008,Killer Tumbleweeds,1440747,87,"['Ben McCain', 'Butch McCain', 'Bella Shaw', 'Mike Kimmel', 'Tracy Metro', 'Don Appleby', 'William R. Allen', 'Brian Christopher Anderson', 'Jesse Arias', 'Bob Bandholtz', 'Stephaine Biela', 'Randa Bukowski', 'Adrian Bumpass', 'Jeff Castel', 'Nic Chacon', 'Ruben Chavez', 'David Chu', 'Jim Chun', 'Jin Chun', 'Sandra Cresci', 'Fred Davis', 'Mark J. Doddy', 'Stuart Freeny', ""Phil '976 Tuna' Friedman"", 'Estaban Garcia', 'Ken Govan', 'Amanda Hill', 'Mark Hopkins', 'Stephanie Biela Hungerford', 'Derek Jamerson', 'Jessica Jamerson', 'Jordan Jamerson', 'Ken Jamerson', 'Kyle Jamerson', 'Kendra Kostelecky', 'Robert Malone', 'Heather Mann', 'Kyle Mann', 'Tracy Mathewson', 'Augusta McCain', 'Leslie McCain', 'Mac McCain', 'Rose McCain', 'Stan Miller', 'Renee Lee Newbury', 'Robby Ogan', 'Ben Palmer', 'Gino Salerno', 'Graham Schofield', 'Alec Schreck', 'Jim Shelton', 'Vladimir Sierra', 'Norman Solomon', 'Jeff Steelman', 'Scott Steelman', 'Eddie Baby Stewart', 'Harmonie Tangonan', 'Clay Tatum', 'Frank Traynor', 'Sean Traynor', 'Mike Turpen', 'Patrick Turpen', 'Sarah Turpen', 'Luke Ware', 'Matthew Ware', 'Mike Ware', 'Casey Wright', 'Matt Young']","['Comedy', 'Horror', 'Sci-Fi']",['us'],['en'],,,,,5.1,23.0,,Killer Tumbleweeds,Ben McCain,Ben McCain,,Mark J. Doddy,Michael Kallio,McCain Brothers Productions,The McCain Brothers Productions,The McCain Brothers,Mark J. Doddy,Little Fellers,,,
2008,Forbidden Love,0022913,64,"['Wallace Ford', 'Leila Hyams', 'Olga Baclanova', 'Roscoe Ates', 'Henry Victor', 'Harry Earles', 'Daisy Earles', 'Rose Dione', 'Daisy Hilton', 'Violet Hilton', 'Schlitze', 'Josephine Joseph', 'Johnny Eck', ""Frances O'Connor"", 'Peter Robinson', 'Olga Roderick', 'Koo Koo', 'Prince Randian', 'Martha Morris', 'Elvira Snow', 'Jenny Lee Snow', 'Elizabeth Green', 'Angelo Rossitto', 'Edward Brophy', 'Matt McHugh', 'John Aasen', 'Ernie Adams', 'Demetrius Alexis', 'Hooper Atchley', 'Jerry Austin', 'Sidney Bracey', 'Mathilde Comont', 'Albert Conti', 'Tiny Doll', 'Edith', 'Delmo Fritz', 'Murray Kinnell', 'Constantine Romanoff', 'Michael Visaroff']","['Drama', 'Horror']",['us'],"['en', 'de', 'fr']",Not Rated,310607.0,,,7.9,39411.0,1932 (Austria),Freaks,Tod Browning,Clarence Aaron 'Tod' Robbins,,Tod Browning,Dwain Esper,Metro-Goldwyn-Mayer (MGM),,,Basil Wrangell,Merritt B. Gerstad,,William Ryan,
2008,Ri-teun,2117953,87,"['Bo-yeong Kim', 'Jin-seok Lee', 'Sang-hyeok Lee', 'Jin-Soo Park']",['Drama'],['kr'],['ko'],R,,,,5.2,17.0,26 Dec 2008 (South Korea),Written,Byung-woo Kim,Byung-woo Kim,,Byung-woo Kim,,Sio Film,,,Byung-woo Kim,Ji Hoon Kim,,,
2008,In jeder Sekunde,1315582,104,"['Sebastian Koch', 'Mina Tander', 'Wotan Wilke Möhring', 'Ronald Zehrfeld', 'Jenny Schily', 'Barbara Auer', 'Zoe Thurau', 'Charly Hübner', 'Ben Braun', 'Antonio Di Mauro', 'Benjamin Hansen', ""Tom O'Malley""]",['Drama'],['de'],['de'],,,,,6.1,137.0,11 Dec 2008 (Germany),In jeder Sekunde,Jan Fehse,Christian Lyra,,Maike Beba,Bernd Burgemeister,Bayerischer Rundfunk,Goldkind Filmproduktion,Andreas Helmle,Dirk Göhler,Philipp Kirsamer,,Leslie Fritz,
2008,Der Freund,0071159,105,"['Kerim Afsar', 'Azra Balkan', 'Civan Canova', 'Melike Demirag', 'Nizam Ergüden', 'Yilmaz Güney', 'Ahu Tugbay', 'Yusuf Tunalioglu', 'Özden Yüce', 'Semra Özdamar', 'Dogan Bavli', 'Timuçin Caymaz', 'Suna Keskin', 'Abdurrahman Palay', 'Kamran Usluer']",['Drama'],['tr'],['tr'],Not Rated,,,,7.2,1160.0,01 Oct 1974 (Turkey),Friend,Yilmaz Güney,Yilmaz Güney,,Yilmaz Güney,,Güney Film,,Sanar Yurdatapan,,Çetin Tunca,,,
2008,Lit yat dong hung,1365026,100,"['Hon Chan', 'Wing-Tung Chan', 'Yiu-Wing Chan', 'Moon-Yuen Cheung', 'Siu Hong Cheung', 'Chun-Wing Choi', 'Tak-Kwan Choy', 'Bo Cui', 'Man-Ho Hui', 'Cheuk-Lun Ko', 'Jo Kuk', 'Chun-Ho Lam', 'Yiu-Sing Lam', 'Kam-Ying Lee', 'Pui-Yee Lei', 'Anjo Leung', 'Lok-Yin Leung', 'Tin-Yin Leung', 'Sebia Li', 'Cheuk-On Lo', 'Ho-Yin Lo', 'Ka-Yui Lo', 'Chung-Ming See', 'Ka-Kei Sham', 'Hung Siu', 'Huen Tin-Yeung', 'Yeung-Ming Wan', 'Chek-Ying Wong', 'Chi-Lun Wong', 'Lam Wong', 'Venus Wong', 'Wing-Tong Wu', 'Michelle Yim', 'Man Ming Yu', 'Jeremiah Zhang']",['Drama'],['hk'],['yue'],,,,,6.6,102.0,06 Nov 2008 (Hong Kong),High Noon,Heiward Mak,Heiward Mak,,Heman Peng,Patrick Tong,BIG Pictures,Black and White Films,Patrick Lo,Nose Chui Hing Chan,Rex Chan,,Nicky Shih,Jeuk-Gei Chu
2008,Chongqing,2970388,95,"['Ke-Yu Guo', 'Xiao He']",['Drama'],['kr'],['cmn'],,,,,6.0,15.0,06 Nov 2008 (South Korea),Chongqing,Lu Zhang,Lu Zhang,,,,Sponge,,,,,,,
2008,Color of the Cross 2: The Resurrection,1168774,85,"['Jean-Claude La Marre', 'Raquel Roque Herring', 'Gerald Webb', 'Andy Garza', 'Quincy Atkinson', 'Adiz Benson', 'Harace Carpenter', 'Lamont Clayton', 'Gil Darnell', 'Joshua DuMond', 'Don Fessman', 'Rob Findlay', 'David Harbaugh', 'Tim Harrison', 'Vanessa Herrera', 'Lature Irvin', 'Armond Kinard', 'Alicia Mallory', 'Wes Martens', 'Martinez', 'Lee Mathis', 'Heather McCullough', 'Grant McKaskle', 'David Novak', 'Corey Richardson', 'Art Roberts', 'Andrea Scarduzio', 'C. Frederick Secrease', 'Sebastian Siegel', 'Seven Stewart', 'Paul Antonio Tanksley Jr.', 'Terrence Tatum', 'Leonard Zanders']",['Family'],['us'],['en'],PG,30000.0,,,4.4,69.0,05 Mar 2008 (USA),Color of the Cross 2: The Resurrection,Jean-Claude La Marre,Josh Gloer,,Kristian Bernard,Horacio Blackwood,Nu-Lite Entertainment,Blackwood Films,Bud'da,Corey Bishop,Corey Bishop,Rebeca Cortez,,
2008,Dos amigos y un ladrón,1327588,85,"['Mimí Ardú', 'Carla Conte', 'Marcelo Mazzarello', 'Carlos Merota', 'Gabriel Molinelli', 'Jean Pierre Noher', 'Coco Sily', 'Alberto Zamarbide']","['Comedy', 'Crime']",['ar'],['es'],,,,,,,27 Nov 2008 (Argentina),Two Friends and a Burglar,Jaime L. Lozano,Ana Halabe,,Horacio Maldonado,,Clips Producciones,Coop Prisma,Martín Bianchedi,Jorge Valencia,Gustavo Rejan,,Ana Halabe,
2008,Irokoishi: Hokkaidô hôrôhen,1516549,,"['Sora Aoi', 'Nao Kaneda', 'Kentarô Nakakura', 'Yurina Sato', 'Mitsuo Yoshioka']",['Drama'],['jp'],['ja'],,,,,4.6,9.0,26 Jan 2008 (Japan),Irokoishi: Hokkaidô hôrôhen,Yûji Tajiri,,,,,,,,,,,,
2008,Dans une galaxie près de chez vous 2,1165276,100,"['Guy Jodoin', 'Claude Legault', 'Sylvie Moreau', 'Stéphane Crête', 'Didier Lucien', 'Mélanie Maynard', 'Réal Bossé', 'Alexis Martin', 'Louis Philippe Dandenault', 'Édith Cochrane', 'Pierre-François Legendre', 'André Lacoste', 'Salomé Corbo', 'Jacques Godin', 'Pierre Brassard', 'Jacques Moisan', 'Patrick Groulx', 'Edgard Belfort', 'Gino Brito', 'Samuel Bédard', 'René Bélanger', 'Claude Despins', 'Benjamin Desrosiers', 'Harvey Diamond', 'Francis Ducharme', 'Patrick Evans', 'Emmanuelle Girard', 'Mathieu Handfield', 'Julien Houde', 'James Hyndman', 'Yannick Hébert', 'Jacqueline Kavanaght', 'Pamela Koren', 'Guy Kosak', 'Stéphane Krau', 'Karine Lagueux', 'Cindy Landerman', 'Jessica Langlois', 'Maxime Le Flaguais', 'Xaxier Malo', 'Hubert Proulx', 'Catherine Richer', 'Jean-Daniel Roy', 'Bernard Vallée']","['Comedy', 'Sci-Fi']",['ca'],['fr'],,,,,6.5,533.0,18 Apr 2008 (Canada),Dans une galaxie près de chez vous 2,Philippe Gagnon,Pierre-Yves Bernard,,Diane England,,Zone 3,Zone3,,Isabelle Malenfant,Steve Asselin,,Laurence Mercier,
2008,Stupa-Man,1872847,87,"['Robert Tye', 'Freddy Holbrook', 'Erin Sennett', 'Sean Lally', 'Insane Shane McKane', 'Lloyd Kaufman', 'Nate Wing', 'Jeff Beery', 'Erick Medina', 'Tee Ruckus', 'Morgan Wells', 'Jon Ofstein', 'Carl Berens', 'Buddy Budafewko', 'John Burens', 'Chabo Charbonier', 'Chris Curran', 'Mello Dee', 'Christopher Fisher', 'Samantha Forman', 'Jake Hall', 'Jimmy Hines', 'Mary Hines', 'Mathew Fisher', 'John Wallace', 'Ariana Warner', 'Robert Whalen', 'Skinny Cavallo', 'Jimmy Hines Jr.', 'Joshua Hines', 'Paul Hines', 'Amadeus The Stampede', 'Alex Stockwell', 'Bobby Sullivan']","['Action', 'Comedy']",['us'],['en'],Not Rated::(DVD rating),4500.0,,,7.7,16.0,,Stupa-Man,Mathew Fisher,Mathew Fisher,,Mathew Fisher,Robert Tye,BoomBastic Films,,Mello Dee,Mathew Fisher,Mathew Fisher,,Buddy Budafewko,
2008,Carnivore,0082379,82,"['John Friedrich', 'Adrian Zmed', 'Ernest Harden Jr.', 'Lewis Smith', 'Rachel Ward', 'Daryl Hannah', 'Akosua Busia', 'Joe Pantoliano', 'Mark Metcalf', 'Cindy Harrell', 'Irene Sanders', 'Richard Jacobs', 'Donna Pinder', 'Jim Youngs', 'Lori Butler', 'Anthony Maccario']",['Horror'],['us'],['en'],R,,,,5.2,2293.0,07 Oct 1983 (Ireland),The Final Terror,Andrew Davis,Jon George,Neill D. Hicks,J. Stein Kaplan,Anthony Ridio,Arkoff International,,Susan Justin,Erica Flaum,Andrew Davis,,Luca Kouimelis,
2008,24 cuadros de terror,1306951,90,"['Rafael Amaya', 'Jesús Arriaga', 'Raquel Bustos', 'Diana Castro', 'Anna Ciocchetti', 'Hope Diaz', 'Faisy', 'Alberto Licea', 'Cony Madera', 'Gabriela Melgoza', 'Gerardo Murguía', 'Pamela Trueba']",['Horror'],['mx'],['es'],R,1000000.0,,,5.2,41.0,31 Oct 2008 (Mexico),24 Frames of Terror,Christian González,Christian González,,Ignacio García,Miguel Kahan,Frontera Productions,,Nahum Velasquez,Carlos Espinosa,Rafael Sanchez,,,
2008,Kanki no uta,1160551,112,"['Kaoru Kobayashi', 'Atsushi Itô', 'Saori Yuki', 'Miyoko Asada', 'Narumi Yasuda', 'Lily Franky', 'Yumiko Fujita', 'Anna Kunnecke', 'Rie Minemura', 'Ken Mitsuishi', 'Toshie Negishi', 'Takashi Sasano', 'Sansei Shiomi', 'Tetsushi Tanaka', 'Danshi Tatekawa', 'Michitaka Tsutsui', 'Misako Watanabe', 'Hiroshi Yamamoto']","['Comedy', 'Drama', 'Music']",['jp'],['ja'],,,,,6.2,18.0,02 Feb 2008 (Japan),Double Trouble,Joji Matsuoka,Katsuhiko Manabe,,Taiiichi Inoue,Hiroshi Kawai,,,Tarô Iwashiro,Shin'ichi Fushima,Akihiro Okabayashi,,,
2008,Wake-Up Callz,1337566,93,"['Rick Borgia', 'Elijah Bray', 'Ernest E. Brown', 'Danielle Ciardi', 'Michael Citriniti', ""Greg D'Agostino"", 'Meggie Doyle', 'Elizabeth Ellis', 'Zachary Ellis', 'Cindy Estock', 'Brenden Greiser', 'Adrian Horodecky', 'Stephen Innocenzi', 'Lena Koropey', 'Kreskin', 'Scott Kunkle', 'Kirk Larsen', 'Christine Laydon', 'Christine McGarrity', 'Gary McGill', 'Matthew McHale', 'Dallas Mugno', 'Laura Mugno', 'Vira Slywotzky', 'Barry Spann', 'Diann Stewart', 'Scott Troutman', 'Dianne Walsh', 'Melissa Wanner']","['Adventure', 'Fantasy', 'Sci-Fi']",['us'],['en'],PG,25000.0,,,5.5,12.0,,Wake-Up Callz,Scott Kunkle,Adrian Horodecky,,Adrian Horodecky,,Telligys,,Scott Kunkle,Scott Kunkle,Brenden Greiser,,Dallas Mugno,
2008,Into the Labyrinth,8594376,130,"['Dustin Hoffman', 'Toni Servillo', 'Valentina Bellè', 'Vinicio Marchioni', 'Katsiaryna Shulha', 'Orlando Cinque', 'Filippo Dini', 'Sergio Grossini', 'Carla Cassola', 'Luis Gnecco', 'Stefano Rossi Giordani', 'Riccardo Cicogna', 'Sergio Leone', 'Marta Paola Richeldi', 'Diego Facciotti']",['Thriller'],['it'],['it'],,,,,6.5,229.0,30 Oct 2019 (Italy),Into the Labyrinth,Donato Carrisi,Donato Carrisi,,Giovanni Arcadu,Maurizio Totti,Gavila,Colorado Film Production,Vito Lo Re,Massimo Quaglia,Federico Masiero,Chiara Balducci,Alessandra Fortuna,Gianni Melito
2008,Pelli Kani Prasad,1606314,,"['Allari Naresh', 'Sivaji', 'Sridevi Vijaykumar', 'Babloo', 'Gundu Hanumantha Rao', 'Malladi Raghava', 'Raghuvaran', 'Rajitha', 'Jayaprakash Reddy', 'Tanu Roy', 'Chitram Seenu', 'Tulasi']",['Comedy'],['in'],['te'],,,,,5.4,18.0,23 Feb 2008 (India),Pelli Kani Prasad,Satyam Dwarapudi,Satyam Dwarapudi,,Ramesh Kumar Alapati,,Godavari Films,,K. Srinivasa Chakravarthy,Upendra Kumar J.,Anji,,Reddy Nerella Chandrashekar,
2008,Praise Band: The Movie,1071821,105,"['George Hamilton IV', 'Adam Melton', 'James Dana Bryan', 'Justin Ricketts', 'Dave Yelverton', 'Jeff Luckadoo', 'Makenzie Marie', 'Shon Blotzer', 'Greg Robbins', 'Pam Bryan', 'Christina Cupo', 'Jerry Cashman', 'Constance Collins', 'Heather Lovette', 'Ashley Bryan', 'Kira Allison', 'Tameka Thomas', 'Jarina McLain', 'Briana Crowder', 'Eddie McNealy', 'Jasper Hall', 'Bonnie Johnson', 'Rebecca Moody', 'Linda Fretwell', 'Dave Moody', 'Ted Johnson', 'George Peroulas', 'Catherine Sewell', 'Peggy Cagle', 'Paul Shadt', 'Sarah Holley', 'Josh Moody', 'Pat Yeary', 'Haven Wilson', 'Kristin Jann-Fischer', 'Kassie Hight', 'Alex Bain', 'Edgar Smith', 'Tiffany LeShai McMinn', 'Jennifer Allison', 'Jerry Holley', 'Anna Simms', 'Sonia Holley', 'David Lowe', 'Joan Schuermeyer', 'Carla Setzer', 'D.A. Hänks', 'Lem Collins', 'Todd Davis', 'Lisa Jo Glass', 'Matthew Glass', 'Meredith Glass', 'Natalie Glass', 'Linwood Gurley', 'Ray Hammack', 'Caleb T. McMinn', 'Gabriel L. McMinn', 'Emily Pierce', 'Edd Robinson', 'Deanna Ross', 'Kevin Snow', 'Marc Soper', 'Justin St. Gelais', 'Rachel St. Gelais', 'Renee St. Gelais', 'Steven St. Gelais', 'Dean Sylvia', 'Gina Travis', 'Janice Mitchell Wyatt', 'Shane Wyatt', 'Amanda Elizabeth']","['Drama', 'Music']",['us'],['en'],TV-G,,,,4.8,58.0,2008 (USA),Praise Band: The Movie,Dave Moody,Dave Moody,,Dave Moody,,Elevating Entertainment,Dave Moody Productions,Dave Moody,Josh Moody,Damon Wood,Sheila Willoughby,Josh Moody,
2008,Vambu Sandai,1435607,137,"['Sathyaraj', 'Sabitha Anand', 'Diya', 'Raj Kapoor', 'Mumait Khan', 'Riyaz Khan', 'Uday Kiran', 'Livingston', 'Manobala', 'Sukumari']",None,['in'],['ta'],Not Rated,,,,3.8,5.0,29 Feb 2008 (India),Vambu Sandai,Raj Kapoor,,,,,,,D. Imman,,,,,
2008,Desert of Blood,0478137,89,"['Justin Quinn', 'Brenda Romero', 'Naim Thomas', 'Mike Dusi', 'Annika Svedman', 'Flint Esquerra', 'Tori White', 'Natalie J. Horton', 'Yvonne Rawn', 'Josh Adamson', 'Armando Alarcon', 'Agustin Bunuel', 'Scott DeFalco', 'Jonathan DePaz', 'Jackie Joyner', 'Mirta Sarai Lopez', 'Daniel Marquez', 'Scott Reed', 'Thalia Ruiz', 'Chuck Spitler', 'Andrew Welsh', 'Brianna Berman']",['Horror'],['us'],['en'],Not Rated,,,,3.4,313.0,,Desert of Blood,Don Henry,Don Henry,,Drew Brody,Scott DeFalco,Encantado Films,Snowfall Films,Dean Harada,Matthew McArdle,Pablo Santiago-Brandwein,,Dustin Grabiner,David Troy Smith
2008,Saint Simon,1377365,,"['Sila Agavale', 'Andrew Archibeque', 'Charles Bice-Bey', 'Justin Bice-Bey', 'Nikki Bice-Bey', 'Tristan Bice-Bey', 'Mauricio Bueno', 'Benjamin J. Cain Jr.', 'Marlon Correa', 'Fernanda Kelly', 'Monica Sanchez']",['Drama'],['us'],['en'],,,,,,,,Saint Simon,Sila Agavale,Ernesto Brosa,,Deborah Mozer,,Girls are Bigger than Boys Productions,,Robert Allen Elliott,Scott C. Halford,Scott Cramer,,,
2008,Cat's Cradle,0469046,,,"['Adventure', 'Comedy', 'Drama', 'Fantasy', 'Mystery', 'Sci-Fi', 'Thriller']",['us'],['en'],,,,,,,,Cat's Cradle,,Noah Hawley,,John Cameron,Noah Hawley,26 Keys Productions,FX Productions,,,,,,
2008,The Sweep,1103259,90,"['Kadeem Hardison', 'Godfrey', 'Ernest Harden Jr.', ""Roberto 'Sanz' Sanchez"", 'Dale Stelly', 'Emilio Roso', 'Vito La Morte', 'Lionel Ball', 'Leo Belldaere', 'Sonny Bermudez', 'Christopher DeMaci', 'Paloma Edmonds', 'M.J. George', 'Timothy D. Harris', 'Anika C. McFall', 'Jason Melling', 'Sam Sarpong', 'Gregory Thomas', 'Marvin Thomas', 'Eric Tolliver', 'Afida Turner', 'Carl Washington', 'Merlynne Williams']",['Comedy'],['us'],['en'],R,500000.0,,,1.3,122.0,10 Jun 2008 (USA),The Sweep,Dale Stelly,Marvin Hayes,,Ronald Benjamin,Jonah M. Hirsch,Pop Art Film Factory,Stelly Entertainment,Jason Solowsky,William d'Anthony,Keith L. Smith,,Dawn Michellé,William d'Anthony
2008,Soreike! Anpanman: Yousei Rinrin no himitsu,1260507,,"['Keiko Toda', 'Ryûsei Nakao']",['Animation'],['jp'],['ja'],,,,,,,12 Jul 2008 (Japan),Soreike! Anpanman: Yousei Rinrin no himitsu,Akinori Nagaoka,Takashi Yanase,,,,Nippon Television Network,Video Audio Project,,,,,,
2008,Drifter TKD,1260352,100,"['Erik Anderson', 'Luis Banuelos', 'Phoenix Banuelos', 'Emily Bradford', 'Christopher Burnham', 'Joshua Butcher', 'George Chatalas', 'Mai-Ly Duong', 'Ron Encarnacion', 'Leo Fong', 'Blake Foster', 'David Fultz', 'Gerry Gilbert', 'Ron Hall', 'Kendall Key', 'Solara Key', 'Borin Khoun', 'Omar Lizarraga', 'Amy Mader', 'Alyssa Manke', 'Mel Novak', 'Jennifer Parrott', 'Richard Pines', 'Ronanld H. Pohnel Sr.', 'Charl Pohnel', 'Ron Pohnel', 'James Pumarejo', 'Bradford Robbins', 'Tara Shultz', 'Jacob Dean Jackson Stiver', 'Jordan Thabet', 'Anthony Vinning', 'Trent Warren']","['Action', 'Adventure', 'Comedy']",['us'],['en'],,,,,5.7,15.0,,Drifter TKD,Ron Pohnel,Charl Pohnel,,Charl Pohnel,Ron Pohnel,Webgeeks Productions,,Frankie Blue,Ron Pohnel,Travis Davis,,,
2008,Rasuto gêmu: Saigo no sôkeisen,1139399,96,"['Dai Watanabe', 'Tasuku Emoto', 'Koji Wada', 'Ryô Katayama', 'Shunta Nakamura', 'Akira Emoto', 'Ichirôta Miyakawa', 'Toyokazu Minami', 'Kana Harada', 'Kei Yamamoto', 'Makoto Fujita', 'Sumiko Fuji', 'Kôji Ishizaka', 'Manabu Hamada', 'Tomohiko Ichihara', 'Takatsugu Iwama', 'Masashi Kubota', 'Anna Odaka', 'Ryo Tajima', 'Tomohito Wakizaki']","['Drama', 'War']",['jp'],['ja'],,,,,,,23 Aug 2008 (Japan),The Last Game: Waseda vs. Keio,Seijirô Kôyama,Motomu Furuta,,Bong-ou Lee,Kazuyoshi Okuyama,Cinema Investment,Cinequanon,Kaoru Wada,Tomoko Hiruta,Yoshitaka Sakamoto,,Takashi Takahata,
