year,name,Movie_ID,runtime,cast,genre,country_codes,language_codes,certificates,Budget,OWUS,CWG,rating,votes,original_air_date,title,director,writer1,writer2,producer1,producer2,production_company1,production_company2,composers,editors,cinematographers,set_decorators,assistant_directors,visual_effects
2001,Brigham City,0268200,119,"['Richard Dutcher', 'Matthew A. Brown', 'Wilford Brimley', 'Carrie Morgan', 'Jongiorgi Enos', 'Tayva Patch', 'Jeff Johnson', 'Wendy Hoop', 'Sterling Brimley', 'Richard J. Clifford', 'Frank Gerrish', 'Janice Power', 'Rick Macy', 'Jerry North', 'Jack North', 'Jacque Gray', 'Barta Heiner', 'Tim Hansen', 'Robert Nelson', 'Elisabeth Simmons', 'Nick Whitaker', 'Chris Clark', 'Chris Kendrick', 'Emily Pearson', 'Madison Gordon', 'Bill Osborn', 'Kathryn Little', 'Haley Fife', 'Anne Sward', 'Bus Riley', 'Jayne Luke', 'Jeremy Hoop', 'Shannon Engemann', 'Ivan Crosland', 'Shirley Bliss', 'Georgia Cullimore-Faux', 'Oscar Rowland', 'Alesandra Durham', 'Ryan Shupe', 'Kent Richards', 'Andres Orozco', 'Rolland Grubbe', 'J. Scott Bronson', 'Michelle Evans', 'Becky Christensen', 'Drew Thueson', 'Logan Houston', 'Teddy Carter', 'Ethan Dutcher', 'Kellen Jones', 'Ian Ferguson', 'Eric Peterson', 'Cathleen Mason', 'Owen Clark', 'Catherine Cooley', 'Tori Houston', 'Eli Dutcher', 'Eva Terranova', 'Sydnie Carter', 'Ray Pinales', 'Sam Curtis', 'Denise McKinnon', 'Bryton Bonner', 'Justin Christiansen', 'Alex Cope', 'Cole Gordon', 'Peg Carter', 'Roger Archibald', 'Craig Miner', 'Jeremy Nielsen', 'Bart Olson', 'Sandi Jorgensen', 'Evette Lee', 'Dan Rascone', 'David Thieme', 'Brian Petersen', 'Carl Hacking', 'Jeremy Hulse', 'Rocky Hansen', 'Steven Borgquest', 'Nyrna Borgquest', 'Brent W. Hall', 'Rebecca Hall', 'Andy Tanner', 'Paul Johnson', 'Gwen Dutcher', 'Lucas Dutcher', 'Holly Peterson', 'Rebecca Richins', 'Lawrence Heaverland', 'Krik Myers', 'Monica Hall', 'Joseph Hall', 'Ron Johnson', 'Zed the Dog', 'Jamie Taylor']","['Crime', 'Drama', 'Mystery']",['us'],['en'],PG-13,1000000.0,"$103,629, 08 Apr 2001",,6.9,1202.0,30 Mar 2001 (USA),Brigham City,Richard Dutcher,Richard Dutcher,,Richard Dutcher,Dave Sapp,Zion Films,,Sam Cardon,Michael Chaskes,Ken Glassing,Anthony Straga,Brian Brough,
2001,Exit Wounds,0242445,101,"['Steven Seagal', 'DMX', 'Isaiah Washington', 'Anthony Anderson', 'Michael Jai White', 'Bill Duke', 'Jill Hennessy', 'Tom Arnold', 'Bruce McGill', 'David Vadim', 'Eva Mendes', 'Matthew G. Taylor', 'Paolo Mastropietro', 'Shane Daly', 'Drag-On', 'Jennifer Irwin', 'Daniel Kash', 'Quancetia Hamilton', 'Rick Demas', 'Jason Stephens', 'Peter Kosaka', 'Christopher Lawford', 'Noah Dalton Danby', 'Shakira Harper', 'Eduardo Gómez', 'Yanira Contreras', 'Mario Torres', 'Jenny Celly', 'Rothaford Gray', 'Dean McKenzie', 'Thomas Seniuk', 'Bobby Johnson', 'Neville Edwards', 'Arnold Pinnock', 'Gregory Vitale', 'Shawn Lawrence', 'John Ralston', 'Simon Kim', 'James Kim', 'Shekib Ahmad Foroughi', 'Ekundayo Odesanyo', 'Christopher Oster', 'Naomi Gaskin', 'Phillip Jarrett', 'Michael Boisvert', 'John McConnach', 'Moses Nyarko', 'Eldridge Hyndman', 'Elio Campbell', 'Mark Williams', 'Stormm Bradshaw', 'Shannon Jobe', 'Kym Kristalie', 'Peter Walsh', 'Gary Johnston', 'Joe Alberico', 'Stone Conway', 'Barrington Bignall', 'Greg Zajac', 'Ed Semenuk', 'David Boyce', 'Jaime Estrada', 'Matt Birman', 'Scoot DeVille', 'DTeflon', 'Jung-Yul Kim', 'Christy Ring', 'Michael Sercerchi']","['Action', 'Comedy', 'Crime', 'Drama', 'Thriller']","['us', 'ca']",['en'],"TV-14::(LV, TV Rating.)",50000000.0,"$18,485,586, 18 Mar 2001",79958599.0,5.6,30847.0,16 Mar 2001 (USA),Exit Wounds,Andrzej Bartkowiak,Ed Horowitz,Richard D'Ovidio,Bruce Berman,Dan Cracchiolo,Warner Bros.,Village Roadshow Pictures,Damon 'Grease' Blackman,Derek Brechin,Glen MacPherson,Jaro Dick,Brian Backman,Cosmas Paul Bolger Jr.
2001,Life as a House,0264796,125,"['Kevin Kline', 'Kristin Scott Thomas', 'Hayden Christensen', 'Jena Malone', 'Mary Steenburgen', 'Mike Weinberg', 'Scotty Leavenworth', 'Ian Somerhalder', 'Jamey Sheridan', 'Scott Bakula', 'Sandra Nelson', 'Sam Robards', 'John Pankow', 'Kim Delgado', 'Barry Primus', 'Margo Winkler', 'Brandon Kessel', 'Jon Foster', 'Art Chudabala', 'Claire Yarlett', ""Michael O'Guinne"", 'Tannis Benedict', 'Anne Betancourt', 'Jeff LeBeau', 'Gwen McGee', 'Lisa Lovett-Mann', 'Hillary Tuck', 'Steven Artenian', 'Charles Winkler', 'Dan Andreiu', 'Richard Cummings Jr.', 'Michael Hertlein', 'Owen Kline', 'Antonio Rufino', 'William Russ', 'Eddie Vincent', 'Mario Winkler']",['Drama'],['us'],['en'],R,27000000.0,"$294,056, 28 Oct 2001",,7.5,41938.0,09 Nov 2001 (USA),Life as a House,Irwin Winkler,Mark Andrus,,Rob Cowan,Michael De Luca,Winkler Films,,Mark Isham,Julie Monroe,Vilmos Zsigmond,Denise Pizzini,Phil Dupont,Johnathan R. Banta
2001,Le pornographe,0262699,108,"['Jean-Pierre Léaud', 'Jérémie Renier', 'Dominique Blanc', 'Catherine Mouchet', 'Thibault de Montalembert', 'André Marcon', 'Alice Houri', 'Ovidie', 'Laurent Lucas', 'Ségolène Savoff', 'Titof', 'Marcelo Teles', 'Violetta Sanchez', 'Nadia Nataf', 'Thomas Blanchard', 'Guillaume Verdier', 'Lou', 'K. Sandra', 'Hervé Pierre-Gustave', 'Jérémie Elkaïm', 'Franck Richard', 'Clara Choveaux', 'Bernard Viguier', 'Xavier Aubert', 'Richaud Valls', 'Boris Salles', 'Anastasia', 'Lou Geille']",['Drama'],"['fr', 'ca']",['fr'],Unrated,,,,5.2,2171.0,14 Sep 2001 (Italy),The Pornographer,Bertrand Bonello,Bertrand Bonello,,Simon Arnal,Caroline Benjo,Haut et Court,In Extremis Images,Bertrand Bonello,Fabrice Rouaud,Josée Deshaies,Patrick Barthelemy,Raphaël Chevènement,
2001,Dagon,0264508,95,"['Ezra Godden', 'Francisco Rabal', 'Raquel Meroño', 'Macarena Gómez', 'Brendan Price', 'Birgit Bofarull', 'Uxía Blanco', 'Ferran Lahoz', 'Joan Minguell', 'Alfredo Villa', 'José Lifante', 'Javier Sandoval', 'Victor Barreira', 'Fernando Gil', 'Jorge Luis Pérez', 'Ignacio Carreño', 'Diego Herberg', 'Óscar García', 'José Manuel Torres', 'Lydia González', 'Lydia Bosse', 'Joan Manel Vadell', 'Richard Stanley']","['Fantasy', 'Horror', 'Mystery']",['es'],"['en', 'gl', 'es']",R,,,,6.2,15601.0,31 Oct 2001 (Spain),Dagon,Stuart Gordon,H.P. Lovecraft,,Carlos Fernández,Julio Fernández,Castelao Producciones,Estudios Picasso,Carles Cases,Jaume Vilalta,Carlos Suárez,Deborah Chambers,Manuel L. Cañizares,Joan Aliaga
2001,Bubble Boy,0258470,84,"['Jake Gyllenhaal', 'Swoosie Kurtz', 'Marley Shelton', 'Danny Trejo', 'John Carroll Lynch', 'Verne Troyer', 'Dave Sheridan', 'Brian George', 'Patrick Cranshaw', 'Stephen Spinella', 'Ever Carradine', 'Geoffrey Arend', 'Beetlejuice', 'Matthew McGrory', 'Bonnie Morgan', 'Jason Sklar', 'Randy Sklar', 'Ping Wu', 'Zach Galifianakis', 'Boti Bliss', 'Pablo Schreiber', 'Brian Gattas', 'Cinco Paul', 'Ken Daurio', 'Malik Toure', 'Leo Fitzpatrick', 'J.P. Coe', 'R.J. Durell', 'Brian Friedman', 'Arden Myrin', 'Merle Kennedy', 'Shulie Cowen', 'Alicia Gilley', 'Mandy Moore', 'Mitch Holleman', 'Alex Black', 'Tony Black', 'Robert Bailey Jr.', 'Oliver Kindred', 'Brandon de Paul', 'Steve Van Wormer', 'E.J. Callahan', 'Charlie Dell', 'Michael Loprete', 'Charles Noland', 'Emily Stewart', 'Pattie Tierce', 'Gary Bullock', 'Susan Hawk', 'Steven Anthony Lawrence', 'Raja Fenske', 'Cleo King', 'Robert LaSardo', 'Jorge Cottini', 'Mindie McCullum', 'Stacy Keibler', 'Fabio', 'Cyia Batten', 'Bianca Butthole', 'Carina Dawn', 'Rod DeOcera', 'Charles M. Kerper', 'The Krofft Puppets', 'Katie Lohmann', 'Daniel Mandehr', 'Hayley C. Rosales', 'Louis E. Rosas', 'Michael A. Tessiero', 'Cal Thomas', ""Kevin 'Repo' Thomas"", 'Jenna Z. Wilson']","['Adventure', 'Comedy', 'Romance', 'Sci-Fi']",['us'],['en'],PG-13,13000000.0,"$2,038,349, 26 Aug 2001",,5.6,28904.0,24 Aug 2001 (USA),Bubble Boy,Blair Hayes,Cinco Paul,Ken Daurio,Beau Flynn,Eric McLeod,Bandeira Entertainment,Germ Free Productions,John Ottman,Pamela Martin,Jerzy Zielinski,Garrett Lewis,Michael Amundson,David Booth
2001,In the Bedroom,0247425,130,"['Tom Wilkinson', 'Sissy Spacek', 'Nick Stahl', 'Marisa Tomei', 'William Mapother', 'William Wise', 'Celia Weston', 'Karen Allen', 'Frank T. Wells', 'W. Clapham Murray', 'Justin Ashforth', 'Terry A. Burgess', 'Jonathan Walsh', 'Diane E. Hamlin', 'Camden Munson', 'Christopher Adams', 'Henry Field', 'Deborah Derecktor', 'Harriet Dawkins', 'Bill Dawkins', 'Kevin Chapman', 'Joseph Field', 'Harold Withee', 'David Blair', 'Elisabeth McClure', 'Alida P. Field', 'Andrea Wright', 'John Campanello', 'Robert Demkowicz', 'Veronica Cartwright', 'Daran Norris', 'Don Lewis', 'Doug Rich', 'Sara Armstrong', 'Elly Barksdale', 'Erin Barksdale', 'Adah Holman', 'Gwendolyn Gilchrist', 'Shauneen Grout', 'Jessie Lanoue', 'Alicia Laplant', 'Iris Leslie', 'Erica Towle-Powers', 'Nichole Wimbiscus', 'Anna Winsor', 'Evanne Weirich', 'Robin Wimbiscus', 'Lisa Carlton', 'Rebecca Benner', 'Francis Mazzeo', 'Tyler Shane Smith-Campbell', 'Brian Hagley', 'Sam Cousins', 'Jackie Hagley', 'Comenic Cuccinello III', 'Ronald Russell', 'Rachel Freeman', 'Dale Johnson', 'Daniel Hendricks', 'Parker Spear', 'Sam Johnson', 'Matthew Maxwell', 'Shyann Gauthier', 'Joshua Mills', 'Bethany Berry', 'Eric Rahkonen', 'Hope Berry', 'Natalie Russell', 'Chelsea Peasley', 'Misty Seekins', 'Daniel Baxter-Leahy', 'Philip Spearing', 'Brandon Carleton', 'Mackenzie Tucker', 'Owen Thompson', 'Ben Staples', 'Ryan Ecker', 'Jared Mekin', 'Tom Cumler', 'Samantha Czosnek', 'Jennifer Struk']","['Crime', 'Drama']",['us'],"['en', 'qbo']",R,1700000.0,"$93,972, 25 Nov 2001",,7.4,36208.0,25 Dec 2001 (Canada),In the Bedroom,Todd Field,Andre Dubus,,Stephen Dembitzer,Todd Field,Good Machine,Standard Film Company,Thomas Newman,Frank Reynolds,Antonio Calvache,Josh Outerbridge,Victoria Lang,Ben Apley
2001,Bandits,0219965,123,"['Bruce Willis', 'Billy Bob Thornton', 'Cate Blanchett', 'Troy Garity', ""Brían F. O'Byrne"", 'Stacey Travis', 'Bobby Slayton', 'January Jones', 'Azura Skye', 'Peggy Miley', 'William Converse-Roberts', 'Richard Riehle', 'Micole Mercurio', 'Scott Burkholder', 'Anthony Burch', 'Sam Levinson', 'Scout Willis', 'Tallulah Willis', 'John Evans', 'John Harrington Bland', 'Cindy Goldfield', 'Heather Mathieson', 'Erin-Kate Whitcomb', 'Kim Bogus', 'Michael X. Sommers', 'Rich Sickler', 'Michael Birnbaum', 'Joe Unitas', 'Rick Shuster', 'Jennifer York', 'José Guillermo García', 'Alfred De Contreras', 'Peter Weireter', 'Kerry Kilbride', 'Jane Velez-Mitchell', 'Mia Lee', 'Louis Mullen-LeRay', 'Peter Hutchison', 'Maya Rossi', 'Joan Palmateer', 'Giulio Magnolia', 'Rose Aispuro', 'Carrie Casano', 'Jaye K. Danford', 'Darryl D. Stewart', 'Greg Wilmarth', 'Bill Blair', 'Norman Fessler', 'Tony Gracia', 'Ethan Hoyt', 'Tia Hunnicutt', 'Frederick E. Kowalo', 'Rocky LaRochelle', 'Troy Martin', 'Amy Maxwell', 'Jimmy Olea', 'Eric Parkinson', 'Peter Quartaroli', 'William Rossman', 'John-Clay Scott', 'Sven-Ole Thorsen', ""Sherrie La'Marr Wheeler""]","['Comedy', 'Crime', 'Drama', 'Romance']",['us'],['en'],TV-PG::(TV rating),75000000.0,"$13,050,700, 14 Oct 2001",67631903.0,6.5,63082.0,12 Oct 2001 (USA),Bandits,Barry Levinson,Harley Peyton,,Ashok Amritraj,Jim Andrino,Metro-Goldwyn-Mayer (MGM),Hyde Park Entertainment,Christopher Young,Stu Linder,Dante Spinotti,Merideth Boswell,Aaron Barsky,Derek Ledbetter
2001,Cats & Dogs,0239395,87,"['Jeff Goldblum', 'Elizabeth Perkins', 'Alexander Pollock', 'Miriam Margolyes', 'Myron Natwick', 'Doris Chillcott', 'Kirsten Robek', 'Frank C. Turner', 'Mar Andersons', 'Gillian Barber', 'Carol Ann Susi', 'Randi Kaplan', 'Mary Bogue', 'Alvin Sanders', 'Mark Schooley', 'Lou Bollo', 'Scott Nicholson', 'Trish Schill', 'Babe Dolan', 'Reg Glass', 'Charles Andre', 'Peggy Logan', 'Alicia Michelle', 'Pamela Perry', 'Tobey Maguire', 'Alec Baldwin', 'Sean Hayes', 'Susan Sarandon', 'Joe Pantoliano', 'Michael Clarke Duncan', 'Jon Lovitz', 'Victor Wilson', 'Salome Jens', 'Charlton Heston', 'Glenn Ficarra', 'Danny Mann', 'Billy West', 'Paul Pape', 'Hülya Avsar', 'Larissa Anes', 'Jim Bissell', 'Sarp Bozkurt', 'John Higgins', 'Richard Steven Horvitz', 'Charles Howerton', 'Bruce Lanoil', 'Frank Welker']","['Action', 'Comedy', 'Family', 'Fantasy']","['us', 'au']",['en'],PG,60000000.0,"$21,707,617, 08 Jul 2001",200687492.0,5.1,53796.0,04 Jul 2001 (USA),Cats & Dogs,Lawrence Guterman,John Requa,Glenn Ficarra,Chris Bender,Bruce Berman,Warner Bros.,Village Roadshow Pictures,John Debney,Rick Finney,Julio Macat,Lin MacDonald,Misha Bukowski,Dan Abrams
2001,The Pledge,0237572,124,"['Patricia Clarkson', 'Beau Daniels', 'Benicio Del Toro', 'Dale Dickey', 'Wendy Donaldson', 'Adrien Dorval', 'Aaron Eckhart', 'Shawn Henter', 'Kathy Jensen', 'Taryn Knowles', 'Nels Lennarson', 'Costas Mandylor', 'J.J. McColl', 'Gordon May', 'Gardiner Millar', 'Helen Mirren', 'Adam Nelson', 'Jack Nicholson', 'Tom Noonan', ""Michael O'Keefe"", 'Tony Parsons', 'Robin Wright', 'Robert Popoff', 'Vanessa Redgrave', 'Nicole Robert', 'Mickey Rourke', 'Pauline Roberts', 'Eileen Ryan', 'Lucy Schmidt', 'Sam Shepard', 'Lois Smith', 'Harry Dean Stanton', 'John R. Taylor', 'Theodore Thomas', 'Brittany Tiplady', 'Mavourneen Varcoe-Ryan', 'Françoise Yip', 'Andrew Hedge', 'Brock Johnson', 'Tony Lima', 'Peter Madsen']","['Crime', 'Drama', 'Mystery', 'Thriller']",['us'],['en'],R,35000000.0,"$5,765,347, 21 Jan 2001",,6.8,50950.0,19 Jan 2001 (USA),The Pledge,Sean Penn,Friedrich Dürrenmatt,,Brian W. Cook,Michael Fitzgerald,Morgan Creek Entertainment,Franchise Pictures,Klaus Badelt,Jay Cassidy,Chris Menges,Lesley Beale,James Bitonti,Okan Ataman
2001,Hedwig and the Angry Inch,0248845,95,"['John Cameron Mitchell', 'Miriam Shor', 'Stephen Trask', 'Theodore Liscinski', 'Rob Campbell', 'Michael Aronov', 'Andrea Martin', 'Ben Mayer-Goodman', 'Alberta Watson', 'Gene Pyrz', 'Michael Pitt', 'Karen Hines', 'Max Toulch', 'Maurice Dean Wint', 'Ermes Blarasin', 'Sook-Yin Lee', 'Maggie Moore', 'Renate Options', 'Taylor Abrahamse', 'Thérèse DePrez', 'Mary Krohnert', 'Shane Mackinnon', 'Alan Mandell', 'Eileen Murphy', ""Rosie O'Donnell"", 'Mike Potter', 'Michael Stevens']","['Comedy', 'Drama', 'Music', 'Musical']",['us'],"['en', 'de']",R,6000000.0,"$156,724, 22 Jul 2001",,7.7,30260.0,27 Jul 2001 (Canada),Hedwig and the Angry Inch,John Cameron Mitchell,John Cameron Mitchell,Stephen Trask,Colin Brunton,Michael De Luca,Killer Films,New Line Cinema,Stephen Trask,Andrew Marcus,Frank G. DeMarco,Liesl Deslauriers,Dara Bratt,John Bair
2001,Kiss of the Dragon,0271027,98,"['Jet Li', 'Bridget Fonda', 'Tchéky Karyo', 'Ric Young', 'Burt Kwouk', 'Laurence Ashley', 'Cyril Raffaelli', 'Didier Azoulay', 'John Forgeham', 'Paul Barrett', 'Max Ryan', 'Colin Prince', 'Vincent Glo', 'Vincent Wong', 'Kentaro', 'Stéphane Jacquot', 'Stefan Nelet', 'Peter Sakon Lee', 'Isabelle Duhauvelle', 'Yannick Derrien', 'Francesca Disca', 'Taïra', 'David Gabison', 'Bertrand Waintrop', 'Alain Zef', 'Nicolas Herault', 'Jean-Marc Huber', 'Franck Tiozzo', 'John Maczko', 'Claude Brécourt', 'Jean-Georges Vongerichten', 'François Nguyen', 'Jocelyne Isaac', 'Raymond Khamvene', 'Urfé Koupaki', 'Grégory Galin', 'Alexander Koumpan', 'Daniel Milgram', 'Bernard Flavien', 'Eric Averlant', 'Marc Ligaudan', 'Frédéric Moulin', 'Alain de Catuelan', 'Ludovic Berthillot', 'Guillaume Lamant', 'Lina Chen', 'Barbara Bernard', 'Pat Tourne', 'Crystalle Seeram', 'Karen Drotard', 'Sabine Ben Rhadi', 'Saadi Spera', 'Stéphanie Martin', 'Stéphanie Durand', 'Carmelle Edma', 'Schana Réaux', 'Affif Ben Badra']","['Action', 'Crime', 'Drama', 'Thriller']","['fr', 'us']","['en', 'fr', 'cmn']",R,25000000.0,,64437847.0,6.6,58737.0,06 Jul 2001 (Canada),Kiss of the Dragon,Chris Nahon,Jet Li,,Luc Besson,Steven Chasman,Twentieth Century Fox,EuropaCorp,Craig Armstrong,Marco Cavé,Thierry Arbogast,,Gilles Bannier,Pierre Blain
2001,Get Over It,0192071,87,"['Kirsten Dunst', 'Ben Foster', 'Melissa Sagemiller', 'Sisqó', 'Shane West', 'Colin Hanks', 'Zoe Saldana', 'Mila Kunis', 'Swoosie Kurtz', 'Ed Begley Jr.', 'Martin Short', 'Carmen Electra', 'Vitamin C', 'Coolio', 'Christopher Jacot', 'Kylie Bax', 'Dov Tiefenbach', 'Jeanie Calleja', 'Park Bench', 'Daniel Enright', 'Andrew McGillivray', 'Megan Fahlenbock', 'Jonathan Whittaker', 'Shawn Roberts', 'Sadie LeBlanc', 'Jordan Madley', 'Ravi Steve', ""Tommy O'Haver"", 'Reuben Thompson', 'Roger McKeen', 'Chris Benson', 'Albert Chung', 'Antoinette Delond', 'Krista Leis', 'Judy Stoimenov', 'Larissa Gomes', 'Jeffrey Wong', 'Shawn Fernandez', 'Catherine Hernandez', 'Lindsay Cole', 'Delores Etienne', 'Danny Truelove', 'Jack Thomas Babcock', 'Michael Coristine', 'Christine Nowland', 'Brent Bushell', 'Amy Todd', 'Troy P. Liddell', 'Josh Feldman', 'Louis Paquette', 'Jesse Robb', 'Jenn Butler', 'Mario Castillo', 'Michael Boisvert', 'Krista Martins', 'Patrick Patterson', 'Chloe Randle-Reis', 'Diane Fabian', 'Brad Garrick', 'Jamie Holmes', 'Rukiya Bernard', 'Pak-Kwong Ho', 'Michael Kremko', 'Michael Sercerchi', 'Jennifer Vey']","['Comedy', 'Romance']",['us'],['en'],PG-13,22000000.0,"$4,134,977, 11 Mar 2001",,5.7,17307.0,09 Mar 2001 (USA),Get Over It,Tommy O'Haver,R. Lee Fleming Jr.,,Michael Burns,Marc Butan,Miramax,Ignite Entertainment,Steve Bartek,Jeff Betancourt,Maryse Alberti,Wayne Jacques,Simon Board,David Altenau
2001,Siu Lam juk kau,0286112,113,"['Stephen Chow', 'Man-Tat Ng', 'Wei Zhao', 'Yin Tse', 'Hui Li', 'Cecilia Cheung', 'Karen Mok', 'Vincent Kok', 'Kai-Man Tin', 'Yat-Fei Wong', 'Tze Chung Lam', 'Kwok-Kwan Chan', 'Mei Lin Mo', 'Ming Ming Zhang', 'Pu Ye Dong', 'Shi Zi Yun', 'Hua Cao', 'Li Bin Hong', 'Zhao Yong', 'Shi Heng Jiang', 'Shi Heng Jie', 'Hu Shao Qi', 'Chi-Sing Lam', 'Xiao Long Yuan', 'Siu-Lung Yuen', 'Ming-Kin Wong', 'Hoi-Ying Lo', 'Xian Jian Rong', 'Ma Jun Long', 'Yao Xu', 'Kin-Yan Lee', 'Min-Hun Fung', 'Na Tsyi', 'Wai-Man Mok', 'Sun Chang Meng', 'Nang Yang', 'Wen Hui He', 'Lu Wei', 'Chi-Wah Tse', 'Sun Chi Wing', 'Yan Kit Wong', 'Stephen Apostolina', 'Steve Bulen', 'Richard Cansino', 'Elisa Gabrielli', 'Bridget Hoffman', 'Richard Steven Horvitz', 'Steve Kramer', 'Emil Lin', 'Lucy Lin', 'Bai Ling', 'Susan Marque', 'Randall Montgomery', 'Steve Pinto', 'Stuart Robinson', 'Tom Romero', 'Skip Stellrecht', 'Jessica Straus', 'Kirk Thornton', 'Brian Tochi', 'Ping Wu', 'Ron Yuan', 'Nicholas Tse']","['Action', 'Comedy', 'Fantasy', 'Sport']","['hk', 'cn']","['yue', 'cmn']",Unrated,10000000.0,,,7.3,70309.0,12 Jul 2001 (Hong Kong),Shaolin Soccer,Stephen Chow,Stephen Chow,Kan-Cheung Tsang,Stephen Chow,Daniel Lam,Star Overseas,Universe Entertainment,Ying-Wah Wong,Kit-Wai Kai,Pak-Suen Kwan,,Wai Him Wong,Frankie Chung
2001,Lost and Delirious,0245238,103,"['Piper Perabo', 'Jessica Paré', 'Mischa Barton', 'Jackie Burroughs', 'Mimi Kuzyk', 'Graham Greene', 'Emily VanCamp', 'Amy Stewart', 'Caroline Dhavernas', 'Luke Kirby', 'Alan Fawcett', 'Peter Oldring', 'Grace Lynn Kung', 'Stephen Mwinga', 'Lydia Zadel', 'Noel Burton', 'Felicia Shulman', 'Gabrielle Boni', 'Sheena Bernett', 'Meaghan Rath', 'Melissa Pirrera', 'David Dean', 'Jonathan Eliot', 'Phong Doan Huy', 'Catherine Florent', 'Sophie Barsanti', 'Genevieve LaVallee', 'Myrtho Ouellette']","['Drama', 'Romance']",['ca'],['en'],R,,,,6.9,19237.0,20 Sep 2001 (Israel),Lost and Delirious,Léa Pool,Susan Swan,,Greg Dummett,Louis Laverdière,Cité-Amérique,Dummett Films,Yves Chamberland,Gaétan Huot,Pierre Gill,Josée Arsenault,Bruno Bazin,Jun Ren
2001,Saving Silverman,0239948,90,"['Steve Zahn', 'Jack Black', 'Jason Biggs', 'Amanda Peet', 'Amanda Detmer', 'R. Lee Ermey', 'Neil Diamond', 'Kyle Gass', 'Norman Armour', 'Colin Foo', 'Christopher Logan', 'Esme Lambert', 'Max Fomitchev', 'Tony Parsons', 'Brett Armstrong', 'Patrick Pfrimmer', 'Frank L. Frazier', 'Andrew McIlroy', 'Oscar Goncalves', 'Lillian Carlson', 'Eli Ranger', 'Ivan Jurcev', 'Devin Douglas Drewitz', 'Carly McKillip', 'Carla Boudreau', 'Phil Trasolini', 'David Neale', 'Mary Ann Skoll', 'Biski Gugushe', 'Gus Lynch', 'Mark Aaron Wagner', 'Steven McMichael', 'Larry Lam', 'Stephen Chang', 'Eliza Norbury', 'Blake Stovin', 'Brittany Moldowan', 'Katlyn Ducharme', 'Michael Roberds', 'Jared Van Snellenberg', 'Sean Owen Roberts', 'David B. Levinson', 'Ken Camroux-Taylor', 'Frank Hache', 'Odessa Munroe', 'Tracy Trueman', 'Nicole Robert', 'Nancy J. Lilley', 'David Mylrea', 'Dario Delacio', 'Eleana Johnson', 'Margaret Ryan', 'Lowela Jotie', 'Shaz Bennett', 'Theresa Coombe', 'Leigh Hilary', 'Jennifer Armstrong', 'Linda Bernath', 'Dennis Dugan', 'Lisa Gagno', 'Richard Kline', 'Suzi Stingl', 'Morgan Tanner']","['Comedy', 'Crime', 'Romance']","['us', 'au']","['en', 'th']",PG-13::(#37631),22000000.0,"$7,411,852, 11 Feb 2001",,5.9,37306.0,09 Feb 2001 (USA),Saving Silverman,Dennis Dugan,Hank Nelken,Greg DePaul,Bruce Berman,Warren Carr,Columbia Pictures,Village Roadshow Pictures,Michael Simpson,Debra Neil-Fisher,Arthur Albert,Louise Roper,Steve Eathorne,Jay Grunfeld
2001,The Majestic,0268995,152,"['Jim Carrey', 'Bob Balaban', 'Jeffrey DeMunn', 'Hal Holbrook', 'Laurie Holden', 'Martin Landau', 'Brent Briscoe', 'Ron Rifkin', 'Gerry Black', 'David Ogden Stiers', 'James Whitmore', 'Susan Willis', 'Catherine Dent', 'Brian Howe', 'Karl Bury', 'Chelcie Ross', 'Amanda Detmer', 'Allen Garfield', 'Daniel von Bargen', 'Shawn Doyle', 'Mario Roccuzzo', 'Frank Collison', 'Bill Gratton', 'Ginger Williams', 'Ken Magee', 'Csilla Horvath', 'April Ortiz', 'Larry Cox', 'Julie Richardson', 'Scotty Leavenworth', 'Grant Vaught', 'Bob Wells', 'Kevin DeMunn', 'Earl Boen', 'Bruce Campbell', 'Cliff Curtis', 'Michael Sloane', 'Garry Marshall', 'Paul Mazursky', 'Sydney Pollack', 'Carl Reiner', 'Rob Reiner', 'Matt Damon', 'Matt G. Wiens', 'Jeffrey Adams', 'Steven Lee Allen', 'Kris Andersson', 'Alvah Bessie', 'Herbert J. Biberman', 'Jennifer Blaire', 'Chris Carver', 'Lester Cole', 'Lathan Crowe', 'Corey Foxx', 'Paul Grace', 'Kate Greeke', 'Gordon Hart', 'J. Edgar Hoover', 'Jesse Jensen', 'Mary Kircher', 'Tony Laanan', 'Ring Lardner Jr.', 'John Howard Lawson', 'Brian Libby', 'Melissa S. Markess', 'Amanda Melby', 'Christopher Metas', 'Melissa Noble', 'Samuel Ornitz', 'Kimberly Prendez', 'Maudie Purcell', 'Bubba Dean Rambo', 'George Ratliff', 'Craig Richards', 'Philip Romano', 'Dave Rosenbaum', 'Adrian Scott', 'Gary Sommers', 'Cole Spivey', 'Tai', 'Robert Thorne', 'Jack Truman', 'Steven Paul Zsenyuk']","['Drama', 'Romance']",['us'],['en'],PG::(No. 38697),72000000.0,"$7,366,207, 23 Dec 2001",,6.9,50365.0,21 Dec 2001 (Canada),The Majestic,Frank Darabont,Michael Sloane,,Jim Behnke,Claudia Cummings,Castle Rock Entertainment,Village Roadshow Pictures,Mark Isham,Jim Page,David Tattersall,Natalie Pope,Paula Case,Wayne Baker
