year,name,Movie_ID,runtime,cast,genre,country_codes,language_codes,certificates,Budget,OWUS,CWG,rating,votes,original_air_date,title,director,writer1,writer2,producer1,producer2,production_company1,production_company2,composers,editors,cinematographers,set_decorators,assistant_directors,visual_effects
2007,Perfect Stranger,0457433,109,"['Halle Berry', 'Bruce Willis', 'Giovanni Ribisi', 'Richard Portnow', 'Gary Dourdan', 'Florencia Lozano', 'Nicki Aycox', 'Kathleen Chalfant', 'Gordon MacDonald', 'Daniella Van Graas', 'Paula Miranda', ""Patti D'Arbanville"", 'Clea Lewis', 'Amara Zaragoza', 'Gerry Becker', 'Jared Burke', 'Jay Wilkison', 'Aaron Nauta', 'Jane Bradbury', 'Jeffrey Bellamy', 'Charles Thomas', 'Jason Antoon', 'Heidi Klum', 'Daniel A. Thomas', 'Jack Menz', 'Liliane Thomas', 'Todd Komarnicki', 'Daniel Cheswick', 'James Mazzola', 'Emma Heming Willis', 'Kristy Hinze', 'Jay Coyle', 'Stephen J. Eads', 'Michael Tolan', 'Yvonna Kopacz Wright', 'Jacqueline Cannon', 'Vincent Lamberti', 'Maya N. Blake', 'Nadine Jacobson', 'Jonathan Ave', 'Thomas Michael Sullivan', 'Pat Pritchett Lewis', 'Gaetano Lisi', 'Brandhyze Stanley', 'Maurice Ballard', 'Justin Ritson', 'Lauren Potter', 'Robert L. Haber', 'Mitch Giannunzio', 'John Heinlein', ""Mike O'Brien"", 'Joe Paparone', ""James 'D-Train' Williams"", 'Ilana Becker', 'Karl Bury', 'John Crann', 'Dono Cunningham', 'Geronimo Frias', 'Tony Galtieri', 'Chuck Gerena', 'Zeke Hawkins', 'Brian Hopson', 'Christy Bella Joiner', 'Louis Raphael Jones', 'Amelia Kallman', 'Anna Kendrick', 'Deirdre Lorenz', 'Loukas Papas', 'Paul Thornton']","['Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']",['us'],['en'],R,60795000.0,"$11,500,000, 15 Apr 2007",73090611.0,5.7,43073.0,10 Apr 2007 (Kuwait),Perfect Stranger,James Foley,Todd Komarnicki,,Ron Bozman,Stephen J. Eads,Revolution Studios,,Antonio Pinto,Christopher Tellefsen,Anastas N. Michos,Susan Bode,Chris DeAngelis,Karen Bianca
2007,Before the Devil Knows You're Dead,0292963,117,"['Philip Seymour Hoffman', 'Ethan Hawke', 'Albert Finney', 'Marisa Tomei', 'Aleksa Palladino', 'Michael Shannon', 'Amy Ryan', 'Sarah Livingston', ""Brían F. O'Byrne"", 'Rosemary Harris', 'Blaine Horton', 'Arija Bareikis', 'Leonardo Cimino', 'Lee Wilkof', 'Damon Gupton', 'Adrian Martinez', 'Patrick G. Burns', 'Alice Spivak', 'Natalie Gold', 'Keith Davis', 'Mateo Gómez', 'Myra Lucretia Taylor', 'Chris Chalk', 'Sakina Jaffrey', 'John Knox', 'James Lally', 'Jordan Gelber', 'Megan Byrne', 'Marcia Jean Kurtz', 'Guy A. Fortt', 'Meredith Patterson', 'Tom Zolandz', 'Paul Butler', 'Anita Sklar', 'Josh Mowery', 'Diane Bradley', 'Richard Lublin', 'Bob Colletti', 'Mary DeBellis', 'Alex Emanuel', 'Jack Fitz', 'Charles Kopelson', 'Denis McKeown', 'Nicholas E. Pagani']","['Crime', 'Drama', 'Thriller']",['us'],['en'],R,18000000.0,"$73,837, 26 Oct 2007",,7.3,91361.0,26 Sep 2007 (France),Before the Devil Knows You're Dead,Sidney Lumet,Kelly Masterson,,Belle Avery,Jane Barclay,Capitol Films,Funky Buddha Productions,Carter Burwell,Tom Swartwout,Ron Fortunato,Diane Lederman,Marissa Kaplan,Jesse Morrow
2007,I Now Pronounce You Chuck & Larry,0762107,115,"['Adam Sandler', 'Kevin James', 'Jessica Biel', 'Dan Aykroyd', 'Ving Rhames', 'Steve Buscemi', 'Nicholas Turturro', 'Allen Covert', 'Rachel Dratch', 'Richard Chamberlain', 'Nick Swardson', 'Blake Clark', 'Mary Pat Gleason', 'Matt Winston', 'Lance Bass', 'Dave Matthews', 'Dan Patrick', 'Rob Corddry', 'Robert Smigel', 'Richard Kline', 'Gary Valentine', 'Jonathan Loughran', 'Peter Dante', 'J.D. Donaruma', 'Michael Buscemi', 'Cole Morgen', 'Shelby Adamowsky', 'Brad Grunberg', 'John Farley', ""Becky O'Donohue"", ""Jessie O'Donohue"", 'Chandra West', 'Jackie Sandler', 'Judith Sandler', 'Sandy Wernick', 'Kevin Grady', 'Dennis Dugan', 'Kathleen Doyle', 'Tila Tequila', 'Candace Kita', 'Jina Song', 'Jamie Chung', 'Lena Yada', 'Tyler McKinney', 'Delaney Keefe', 'Connor Wiles', 'Mark Higgins', 'David Connare', 'Tom Silardi', 'Billy Concha', 'Darryl Adone', 'Chris Atwell', 'Kevin Nolan', 'Robert Harvey', 'Adam Herschman', 'Michael Westphal', 'Tracy Bennett', 'Marc Vann', 'Bud Mathis', 'Chuck Church', 'Michael P. Catanzarite', 'Jennifer Kushner', 'Lauren Lamonsoff', 'James Emory Jr.', 'Larry Bullock', 'Tim Wiles', 'Augie Johnson', 'Reagie Clark', 'Milton Ellis', 'Anthony Hicks', 'Ted Perlman', 'Stephen Dress', 'Taylor Graves', 'Vanessa Howard', 'Don Abernathy', 'Michael Ahl', 'Mark Alfa', 'Christopher L. Antie', 'Chuck Askerneese', 'Trisha Carman', 'Yakira Chambers', 'Kevin Copelan', 'Jennifer De Minco', 'Shaun Patrick Flynn', 'Jim Ford', 'Katrina Gelfand', 'Dante Henderson', 'Michele Karmin', 'Lauren Kokenes', 'Matthew Leonhart', 'David Limon', 'Tyler Luban', 'Shaun Majumder', 'Tamara McDonough', 'John Radcliff', 'Neil Radimaker', 'Julie Reifers', 'Douglas Schneider', 'Rob Schneider', 'Bobby Shue', 'David Spade', 'Steve Stanulis', 'Arne Starr']","['Comedy', 'Romance']",['us'],['en'],PG-13,85000000.0,"$34,233,750, 22 Jul 2007",186072214.0,5.9,135097.0,20 Jul 2007 (USA),I Now Pronounce You Chuck & Larry,Dennis Dugan,Barry Fanaro,Alexander Payne,Barry Bernardi,Michael Bostick,Universal Pictures,Relativity Media,Rupert Gregson-Williams,Jeff Gourson,Dean Semler,Susan Bode,Marlene Arvan,Jennifer C. Bell
2007,Ten Inch Hero,0829297,102,"['Elisabeth Harnois', 'Clea DuVall', 'Sean Patrick Flanery', 'Jensen Ackles', 'Danneel Ackles', 'Alice Krige', 'John Doe', 'Sean Wing', 'Adair Tishler', 'Jordan Belfi', 'Matt Barr', 'Peter Dennis', 'Judith Drake', 'Tony Daly', 'Jeff Kahn', 'Brandon Barash', 'Jed Williams', 'Reid Godshaw', 'Michael E. Bauer', 'Mahée Thorak', 'Sajama', 'Justin Jones']","['Comedy', 'Drama', 'Romance']",['us'],['en'],R,,,,7.4,11477.0,,Ten Inch Hero,David Mackay,Betsy Morris,,Wade W. Danielson,Michael Herzig,Battle Ground,,Don Davis,David L. Bertman,Gordon Verheul,,Vanessa Barzola,
2007,No Reservations,0481141,104,"['Catherine Zeta-Jones', 'Aaron Eckhart', 'Abigail Breslin', 'Patricia Clarkson', 'Jenny Wade', 'Bob Balaban', ""Brían F. O'Byrne"", 'Lily Rabe', 'Eric Silver', 'Arija Bareikis', 'John McMartin', 'Celia Weston', 'Zoë Kravitz', 'Matthew Rauch', 'Dearbhla Molloy', 'Stephanie Berry', 'Matt Servitto', 'Yevgeniy Dekhtyar', 'Fulvio Cecere', 'Ako', 'Frank Santorelli', 'Arden Lewis', 'A.J. McCloud', 'Mario Morales', 'Monica Trombetta', 'Sam Kitchin', 'Rob Leo Roy', 'Brian Luna', 'David Wheir', 'Joey Cee', 'Roxanna Hope Radja', 'Katherine Sigismund', 'James Starace', 'Jeanne Omlor', 'Noah Petroski', 'Nicholas Petroski', 'Lorca Simons', 'Patrick Zeller', 'Gretchen Wiese', 'Ramon Fernandez', 'Angel Rosa', 'Ignacio Heredero', 'Albert Martinez', 'Hani Shihada', 'Akira Takayama', 'Jeremy DeRosa', 'Philip Glass', 'Chris Kerson', 'Henry Kwan', 'Tristan Laurence Perez']","['Comedy', 'Drama', 'Romance']",['us'],['en'],PG,28000000.0,"$11,704,357, 29 Jul 2007",92601050.0,6.3,67663.0,27 Jul 2007 (Mexico),No Reservations,Scott Hicks,Carol Fuchs,,Sergio Aguero,Bruce Berman,Castle Rock Entertainment,Storefront Pictures,Philip Glass,Pip Karmel,Stuart Dryburgh,Leslie E. Rollins,Daniela Barbosa,Marty Pepper
2007,[Rec],1038988,78,"['Manuela Velasco', 'Ferran Terraza', 'Jorge-Yamam Serrano', 'Pablo Rosso', 'David Vert', 'Vicente Gil', 'Martha Carbonell', 'Carlos Vicente', 'María Teresa Ortega', 'Manuel Bronchud', 'Akemi Goto', 'Chen Min Kao', 'Maria Lanau', 'Claudia Silva', 'Carlos Lasarte', 'Javier Botet', 'Ben Temple', 'Ana Isabel Velásquez', 'Daniel Trinh', 'Marita Borrego', 'Jana Prats', 'Víctor Massagué', 'Javier Coromina', 'Joe Lewis']","['Action', 'Horror', 'Mystery', 'Thriller']",['es'],"['es', 'ja']",R,,,,7.4,156511.0,23 Nov 2007 (Spain),REC,Jaume Balagueró,Jaume Balagueró,Luiso Berdejo,Carlos Fernández,Julio Fernández,Castelao Producciones,Filmax,,David Gallart,Pablo Rosso,,Pepo Alba,Àlex Villagrasa
2007,Balls of Fury,0424823,90,"['Dan Fogler', 'Christopher Walken', 'George Lopez', 'Maggie Q', 'James Hong', 'Terry Crews', 'Robert Patrick', 'Diedrich Bader', 'Aisha Tyler', 'Thomas Lennon', 'Cary-Hiroyuki Tagawa', 'Brett DelBuono', 'Jason Scott Lee', 'Toby Huss', 'David Holmes', 'Heather DeLoach', 'David Koechner', 'Kerri Kenney', 'Floyd Van Buskirk', 'Jenny Robertson', 'Patton Oswalt', 'Jim Lampley', 'La Na Shi', 'Mather Zickel', 'Jim Rash', 'David Proval', 'Philipp Lawrence Durand', 'Masi Oka', 'Brandon Molale', 'Guy Stevenson', 'Steve Little', 'Cathy Shim', 'Greg Joung Paik', 'Eugene Choy', 'Matt Sigloch', 'Marisa Tayui', 'Mark Hyland', 'Justin Lopez', 'Irina Voronina', 'Darryl Chan', 'Michael Gordon', 'Adam Bobrow', 'Jesse Cutlip', 'Paul Edney', 'Kiralee Hayashi', 'Art Hsu', 'David Kim', 'Julio Leal', 'Ryan McGonagle', 'Nancy Reagan', 'Ronald Reagan', 'Franklin Ruehl', 'Emanuela Szumilas', 'Aaron Takahashi', 'Crystal Roseann Tezuka', 'Laura Ann Tull', 'Ede Van Quathem', 'Jerome Villaluz', 'Emily Ming-An Wang', 'Harry Yi', 'Evan E. Yu', 'Elmira Zainabudinova']","['Comedy', 'Crime', 'Sport']",['us'],"['en', 'cmn']",PG-13,,"$14,312,850, 02 Sep 2007",,5.3,39417.0,29 Aug 2007 (USA),Balls of Fury,Robert Ben Garant,Thomas Lennon,Robert Ben Garant,Gary Barber,Roger Birnbaum,Rogue Pictures,Intrepid Pictures,Randy Edelman,John Refoua,Thomas E. Ackerman,Dena Roth,Craig Amendola,Sarah Barber
2007,Epic Movie,0799949,86,"['Kal Penn', 'Adam Campbell', 'Jennifer Coolidge', 'Jayma Mays', 'Faune Chambers Watkins', 'Crispin Glover', 'Tony Cox', 'Héctor Jiménez', 'Darrell Hammond', 'Carmen Electra', 'Fred Willard', 'David Carradine', 'Kevin McDonald', 'George Alvarez', 'Crista Flanagan', 'Dana Seltzer', 'Dane Farwell', 'Tad Hilgenbrink', 'Jim Piddock', 'Vince Vieluf', 'Kahshanna Evans', 'Lindsey Kraft', 'Jareb Dauplaise', 'Rico Rodriguez', 'Danny Jacobs', 'David Lehre', 'James Walker Sr.', 'Tysen Knight', 'Alla Petrou', 'Gregory Jbara', 'Jill Latiano', 'Abe Spigner', 'Shawn McDonald', 'Lauren Conrad', 'Katt Williams', 'Nick Steele', 'Brennan Thomas', 'David J. Catching', 'Jesse Hughes', ""Brian O'Connor"", 'Gene Trautmann', 'Kenny Yates', 'D.J. Dierker', 'Taran Killam', 'Jeremy Rowley', 'Qiana Chase', 'Jillian Grace', 'Masha Lund', 'Pollyanna Uruena', 'Sara Jean Underwood', 'Olivia Hardt', 'Zee James', 'Ginny Jones', 'Britten Kelley', 'Arielle Vandenberg', 'Heather Storm', 'Irina Voronina', 'Audra Lynn', 'Darko Belgrade', 'Brookelyn Freed', 'Michelle Lang', 'Sabi Dorr', 'David Whatley Zepeda', 'Mike Grief', 'Mary Castro', 'Ron Léroy', 'Thomas Van Tassel', 'Lichelle D. Ebner', 'Paul Zies', 'Roscoe Lee Browne', 'Ronald Lee Clark', 'Joe Gieb', 'Arturo Gil', 'Ricardo Gil', 'Michael Lee Gogin', 'Joseph S. Griffo', 'Pancho Moler', 'Mighty Mike Murga', 'Mark Povinelli', 'Jon Simanton', 'David Steinberg', 'John Tamaki', 'Kevin Thompson', 'Tyce Diorio', 'Richard Steelo Vasquez', 'Megan Hiratzka', 'Samantha Faye Lee', 'Philip Albuquerque', 'Jaime Burgos III', 'Oren Michaeli', 'Frankie DeMiranda', 'Chadd Smith', 'Anwar Burton', 'Yousef Abu-Taleb', 'John Eric Brown', 'Monica Ford', 'Dave Gist', 'Kevin Hart', 'Vilayna LaSalle', 'Nathan Mutter', 'Jon Overgaauw', 'Donna Russo', 'Phillip Sanchez', 'Scott L. Schwartz', 'Matt Weinglass']","['Adventure', 'Comedy']",['us'],['en'],PG-13,20000000.0,"$18,612,544, 28 Jan 2007",,2.4,99012.0,25 Jan 2007 (Australia),Epic Movie,Jason Friedberg,Jason Friedberg,Aaron Seltzer,Jason Friedberg,Rodney Liber,Regency Enterprises,New Regency Pictures,Edward Shearmur,Peck Prior,Shawn Maurer,Teresa Visinare,Keith Adams,Greg Baxter
2007,The Invisible,0435670,102,"['Justin Chatwin', 'Margarita Levieva', 'Marcia Gay Harden', 'Chris Marquette', ""Alex O'Loughlin"", 'Callum Keith Rennie', 'Michelle Harrison', 'Ryan Kennedy', 'Andrew Francis', 'P. Lynn Johnson', 'Serge Houde', 'Desiree Zurowski', 'Mark Houghton', 'Alex Ferris', 'Tania Saulnier', 'Kevin McNulty', 'Laara Sadiq', 'Aleks Holtz', 'Cory Monteith', 'Maggie Ma', 'Sefton Fincham', 'Ron Selmour', 'Colby Wilson', 'Mi-Jung Lee', 'Jason Diablo', 'Leanne Adachi', 'Chris Shields', 'Panou', 'Michael Tayles', 'Christopher Heyerdahl', 'Andrew Coghlan', 'Jack Donner', 'Don Thompson']","['Crime', 'Drama', 'Fantasy', 'Mystery', 'Thriller']","['us', 'se']",['en'],PG-13,30000000.0,"$7,717,309, 29 Apr 2007",,6.2,33830.0,27 Apr 2007 (USA),The Invisible,David S. Goyer,Mick Davis,Christine Roum,Gary Barber,William S. Beasley,Hollywood Pictures,Spyglass Entertainment,Marco Beltrami,Conrad Smart,Gabriel Beristain,Peter Lando,Scott J. Ateah,Billy Barnhart
2007,Lars and the Real Girl,0805564,106,"['Ryan Gosling', 'Emily Mortimer', 'Paul Schneider', 'R.D. Reid', 'Kelli Garner', 'Nancy Beatty', 'Doug Lennox', 'Joe Bostick', 'Liz Gordon', 'Nicky Guadagni', 'Patricia Clarkson', 'Karen Robinson', 'Maxwell McCabe-Lokos', 'Billy Parrott', 'Sally Cahill', 'Angela Vint', 'Liisa Repo-Martell', 'Boyd Banks', 'Darren Hynes', 'Victor Gomez', 'Tommy Chang', 'Arnold Pinnock', 'Joshua Peace', 'Aurora Browne', 'Alec McClure', 'Tannis Burnett', 'Lauren Ash', 'Lindsey Connell', 'Aaron Ferguson', 'Danna Howe', 'Annabelle Torsein', 'Tim Blake', 'Torquil Colbo', 'Kari-Michael Helava']","['Comedy', 'Drama', 'Romance']","['us', 'ca']","['en', 'es']",PG-13,12000000.0,"$90,418, 14 Oct 2007",,7.3,133101.0,25 Oct 2007 (Singapore),Lars and the Real Girl,Craig Gillespie,Nancy Oliver,,Sarah Aubrey,Peter Berg,Metro-Goldwyn-Mayer (MGM),Sidney Kimmel Entertainment,David Torn,Tatiana S. Riegel,Adam Kimmel,Steve Shewchuk,Libby Hodgson,Chris Brown
2007,Wild Hogs,0486946,100,"['Tim Allen', 'John Travolta', 'Martin Lawrence', 'William H. Macy', 'Ray Liotta', 'Marisa Tomei', 'Kevin Durand', 'M.C. Gainey', 'Jill Hennessy', 'Dominic Janes', 'Tichina Arnold', 'Stephen Tobolowsky', 'Jason Sklar', 'Randy Sklar', 'Drew Sidora', 'Cymfenee', 'Margaret Travolta', 'Victor Izay', 'Paul Teutul Sr.', 'Paul Teutul Jr.', 'Michael Hitchcock', 'Drew Pinsky', 'Bebe Drake', 'John C. McGinley', ""Patrick O'Neal"", 'Jessica Tuck', 'Taylor Warden', 'Art Aitken', 'Cynthia Frost', 'Héctor Jiménez', 'Stephanie Skewes', 'Kyle Gass', 'Shane Baumel', 'Peter Fonda', 'Ty Pennington', 'Liezl Carstens', 'James Johnstone', 'Nick Loren', 'Marcel Becker', 'Sam Travolta', 'Jonathan Rau', 'Sterling Rice', 'Steve Landesberg', 'Arnold Chon', 'Anthony G. Schmidt', 'Marina Anderson', 'James Blackburn', 'Michael Bravo', 'Dave Colon', 'Elise Eberle', 'Scott Flick', 'Rox Ann Gonzalez', 'Gavin Lindsay Goode', 'Billy Lockwood', 'Lulu', 'Mike McKenny', 'Tracy Melhorn', 'Mike Miller', 'Margaret Newborn', 'Natalie Nicole', 'Tony Swift']","['Action', 'Adventure', 'Comedy', 'Thriller', 'Western']",['us'],['en'],TV-14::(TV rating),,"$39,699,023, 04 Mar 2007",253625427.0,5.8,110565.0,02 Mar 2007 (USA),Wild Hogs,Walt Becker,Brad Copeland,,Anson Downes,Linda Favila,Touchstone Pictures,Tollin/Robbins Productions,Teddy Castellucci,Christopher Greenbury,Robbie Greenberg,Susan Benjamin,Joe Lotito,Danny Albano
2007,August Rush,0426931,114,"['Freddie Highmore', 'Keri Russell', 'Jonathan Rhys Meyers', 'Terrence Howard', 'Robin Williams', 'William Sadler', 'Marian Seldes', 'Mykelti Williamson', 'Leon Thomas III', 'Aaron Staton', ""Alex O'Loughlin"", 'Jamia Simone Nash', 'Ronald Guttman', 'Bonnie McKee', 'Michael Drayer', ""Jamie O'Keeffe"", 'Becki Newton', 'Tyler McGuckin', 'Megan Gallagher', 'Anais Martinez', 'Bilal Bishop', 'Michael R. Hammonds II', 'Timmy Mitchum', 'Henry Caplan', 'John Knox', 'Amy V. Dewhurst', 'Victor Verhaeghe', 'Darrie Lawrence', 'Sean Haberle', 'Jamal Joseph', 'Robert Aberdeen', 'Georgia Creighton', 'Joshua Jaymz Doss', 'Craig Johnson', 'Dominic Colón', 'Zach Page', 'Charles Mack', 'Amma Agyapon', 'Adia Beckford', 'Dietrice A. Bolden', 'Dina Gardener', 'Luther Isler', 'Raymond Johnson', 'Joyce Walker Joseph', 'Willana Mack', 'Lamar Antwon Robinson', 'Talif Showers', 'Carlton Taylor', 'Yvette Bodrick', 'Crystal A. Elliott', 'Jindai Joseph', 'Jacquelen Singleton', 'Travis Veada', 'Jasmine Pauline Wigfall', 'Logan Anderson', 'Marc Alan Austen', 'David Collihan', 'Justin Ellis-Johnson', 'John Farrer', 'Tony Galtieri', 'Matt Gorsky', 'Cathy Haase', 'Gina Hernandez', 'Brian Hopson', 'Ryan Hutchins', 'Emelie Jeffries', 'Steven Krietzberg', 'Hye-Sun Ku', 'Che Landon', 'Bernadette Lords', 'Deirdre Lorenz', 'Lisa Maris', 'Robert Myers', 'Novella Nelson', 'Greg Nutcher', 'Antone Pagán', 'Calvin Reddy', 'Paula Rittie', 'Vincent James Russo', 'Sybelle Silverphoenix', 'Jeremy Siracusa', 'Stream', 'Paul Thornton', 'Kit Vinsick', 'Bill Walters', 'Jo Yang', 'Lev Zhurbin']","['Drama', 'Music']",['us'],['en'],PG::(certificate no. 43048),30000000.0,"$9,421,369, 24 Nov 2007",,7.5,100180.0,21 Nov 2007 (USA),August Rush,Kirsten Sheridan,Nick Castle,James V. Hart,Louise Goodsill,Robert Greenhut,Warner Bros.,Southpaw Entertainment,Mark Mancina,William Steinkamp,John Mathieson,Carol Silverman,Matthew Gordon,Justin Ball
2007,Teeth,0780622,94,"['Jess Weixler', 'John Hensley', 'Josh Pais', 'Hale Appleman', 'Lenny von Dohlen', 'Vivienne Benesch', 'Ashley Springer', 'Laila Liliana Garro', 'Nicole Swahn', 'Adam Wagner', 'Hunter Ulvog', 'Ava Ryen Plumb', 'Trent Moore', 'Mike Yager', 'Nathan Parsons', 'Paul Galvan', 'Kasey Kitzmiller', 'Taylor Sheppard', 'Denia Ridley', 'Kiri Weatherby', 'Michael Swanner', 'Tom Byrne', 'Andra Millian', 'Frank G. Curcio', 'Lana Dieterich', 'Doyle Carter', 'Aspen', 'Max Alpar', 'Ricky Cavazos', 'Colby Crain', 'Leslie Dawn Forsyth', 'Eric Hack', 'John D. Montoya', 'Isaac Rodriguez', 'Trevor Stevenson', 'Jordan Strassner', 'Gary Teague', 'Debbi Tucker', 'Steve Uzzell']","['Comedy', 'Fantasy', 'Horror', 'Thriller']",['us'],['en'],R,,"$36,530, 20 Jan 2008",,5.4,39804.0,03 Apr 2008 (Singapore),Teeth,Mitchell Lichtenstein,Mitchell Lichtenstein,,Richard E. Chapla Jr.,Mitchell Lichtenstein,Pierpoline Films,Teeth,Robert Miller,Joe Landauer,Wolfgang Held,Sally Nicolaou Hamilton,Doug Carter,Cris Andrei
2007,Evan Almighty,0413099,96,"['Steve Carell', 'Morgan Freeman', 'Lauren Graham', 'Johnny Simmons', 'Graham Phillips', 'Jimmy Bennett', 'John Goodman', 'Wanda Sykes', 'John Michael Higgins', 'Jonah Hill', 'Molly Shannon', 'Harve Presnell', 'P.J. Byrne', 'Ralph Louis Harris', 'Arden Myrin', 'Brian Howe', 'Ralph P. Martin', 'Maile Flanagan', 'Angela Martinez', 'Ed Helms', 'David Barrera', 'Jeremiah Birkett', 'Jesse Burch', 'Rachael Harris', 'Casey Strand', 'Wayne Wilderson', 'Dean Norris', 'Derick Alexander', 'Scott Rollins', 'Madison Mason', 'Bruce Gray', 'Paul Collins', 'Lisa Arch', 'Judith Benezra', 'Krista Carpenter', 'Gerald Downey', 'Simon Helberg', 'Dylan Jones', 'Jay Lay', 'Suzy Nakamura', 'Matt Price', 'Irene Roseen', 'Larry Sullivan', 'Audrey Wasilewski', 'Jon Wellner', 'Channing Chase', 'Jim Doughan', 'Shelley Dowdy', 'Meagen Fay', 'Pete Gardner', 'Gregg Goulet', 'Jan Hoag', 'Harry S. Murphy', 'Ruth Williamson', 'Don Dowe', 'Shashawnee Hall', 'Lucia Scarano', 'Deborah Carson', 'Lamont Thompson', 'Larry Dorf', 'Tom Beyer', 'Topper Shutt', 'Juan M. Fernández', 'Bridget White', 'Roxana Ortega', 'Brendan Patrick Connor', 'Charlie Hartsock', 'William Dennis Hunt', 'Franklin Dennis Jones', 'Lillian Lehman', 'Catherine McGoohan', 'Phil Reeves', 'Edmund L. Shaff', 'Tucker Smallwood', 'David St. James', 'Donzella Berry', 'Brian Carpenter', 'Thomas Crawford', 'Gregg Daniel', 'Bill Debrason', 'Terry Menefee Gau', 'Mario Griego', 'Bonnie Johnson', 'Ted Johnson', 'Michael Stanton Kennedy', 'Frances Mitchell', 'James Newman', 'Patrick Pankhurst', 'Alan Sader', 'James Shanklin', 'Robert Shepherd', 'Rick Warner', 'Rachel Winfree', 'Jon Stewart', 'Michael Ahl', 'Bruno Amato', 'Jeremy Ambler', 'Nora Bauer', 'Mark Bedell', 'Catherine Bell', 'Greg Black', 'Felix J. Boyle', 'Ray Bullock', 'Bootie Chewning', 'Robert Christian', 'David Cohen', 'Greg Cooper', 'Brandon Cordon', 'Rob Darren', 'Ed Easterling', 'Kimberly Evan', 'Jennifer Glasgow', 'James Green', 'Dot Gregory', 'Leslie Gunning', 'Lucas N. Hall', 'Mia Hamilton', 'Katherine Hoskins Mackey', 'Marc A. Hutchins', 'Henry Jaderlund', 'Raymond H. Johnson', 'Travis Jourdain', 'Aaron Michael Lacey', 'Kimberly Langley', 'Lawrence Laravela', 'Mark Mannette', 'Todd McCall', 'Jared Morrison', 'Ian Novotny', 'Christopher Phillips', 'Vito Pietanza', 'David Powledge', 'Phillip A. Ranallo', 'Jacob Rhodes', 'McKenzie Shea', 'Tim L. Smith', 'Rachel Streater', 'Ryan Sun', 'Devon Tucker', 'Nick Ventura', 'Lauren Starkey Ward', 'Terry Ward', 'Lee Washington', 'Chris Winters', 'Stephen Zaleski']","['Comedy', 'Family', 'Fantasy']",['us'],['en'],PG,175000000.0,"$31,192,615, 24 Jun 2007",173418781.0,5.4,132917.0,21 Jun 2007 (Kazakhstan),Evan Almighty,Tom Shadyac,Steve Oedekerk,,Gary Barber,Roger Birnbaum,Universal Pictures,Spyglass Entertainment,John Debney,Scott Hill,Ian Baker,Ric McElvin,Ryan Craig,Dave Isaac Santos Abuel
2007,Waitress,0473308,108,"['Keri Russell', 'Nathan Fillion', 'Cheryl Hines', 'Jeremy Sisto', 'Andy Griffith', 'Adrienne Shelly', 'Eddie Jemison', 'Lew Temple', 'Darby Stanchfield', 'Heidi Sulzman', 'Lauri Johnson', 'Sarah Hunley', 'Cindy Drummond', 'Nathan Dean', 'Caroline Fogarty', 'Christy Taylor', 'Jennifer Walsh', 'Hunter A. King', 'Mackenzie King', 'Donna Leslie', 'Nora Paradiso', 'Danny Allen', 'Andy Ostroy', 'Hailey Parker', 'Rylee Stefanelli', 'Bella Stromel', 'Kira Grace', 'Elaine Levine', 'Doreen Powell', 'Sophie Ostroy', 'Eleya Avery-Ault', 'Evan King', 'Jesse Schneider', 'Zoe Schneider', 'Henry Arthur Smith', 'Holgie Forrester', 'Athena Stamos', 'April Turner']","['Comedy', 'Drama', 'Romance']",['us'],['en'],PG-13,1500000.0,"$92,034, 06 May 2007",,7.0,42203.0,25 May 2007 (USA),Waitress,Adrienne Shelly,Adrienne Shelly,,Robert Bauer,Danielle Renfrew Behrens,Night and Day Pictures,,Andrew Hollander,Annette Davey,Matthew Irving,Susan Lynch,Mark G. Mathis,Akemi Abe
