,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,id,i
0641169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0641169,Dustin O'Halloran
0454349,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0454349,Kevin Kiner
0953616,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0953616,Marcelo Zarvos
0294859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0294859,Gavin Friday
1548770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1548770,Keegan DeWitt
0006171,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0006171,Daniel Licht
1054400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1054400,Antony Genn
0429350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0429350,Tim Jones
1040487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040487,Alex Khaskin
0006056,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0006056,Cliff Eidelman
0006230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0006230,Terry Plumeri
0636608,0,0,0,0,0,0,0,2,2,2,2,2,2,2,3,3,3,3,3,0,0636608,Julian Nott
0374112,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,4,4,4,4,0,0374112,Reinhold Heil
0436348,0,0,0,0,0,0,0,2,3,3,3,3,3,3,3,3,3,3,3,0,0436348,Peter Kam
0510533,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,3,0,0510533,Giong Lim
0115763,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0115763,Paul M. van Brugge
0718426,0,0,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,3,0,0718426,Niki Reiser
0066373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0066373,Herman Beeftink
0460057,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0460057,Harald Kloser
1041228,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,3,3,3,3,0,1041228,Chatchai Pongprapaphan
1552397,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,1552397,Kardes Türküler
0006148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0006148,Sol Kaplan
0006019,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0006019,Vladimir Cosma
0407766,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0407766,Ángel Illarramendi
0005949,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,0,0005949,Eduard Artemev
0762863,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0762863,Anton Sanko
0120667,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0120667,Paolo Buonvino
0003972,0,0,1,1,1,3,3,3,3,3,3,4,4,4,4,4,4,4,4,0,0003972,Ryan Shore
0001325,4,4,4,4,4,4,5,5,6,6,6,6,6,6,6,6,7,7,7,0,0001325,Hal Hartley
2943572,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,3,0,2943572,Nick Urata
0003607,2,3,3,3,3,3,3,4,5,5,5,5,5,5,5,5,6,7,7,0,0003607,Nicola Piovani
0299861,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0299861,Gary G-Wiz
0025607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0025607,Anand Raj Anand
0439018,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,0,0439018,Oleg Karavaychuk
0279842,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,0,0279842,Simon Fisher-Turner
1509816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1509816,Corey Allen Jackson
0004579,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,0,0004579,Vidyasagar
0279412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0279412,Chad Fischer
1877660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877660,Tim DeLaughter
0508814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0508814,Micha Liberman
0170392,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0170392,Ray Colcord
1104469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104469,William Richter
0472034,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0472034,Anatoli Kroll
0359096,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,0,0359096,Hamsalekha
0002626,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,0,0002626,Lee Holdridge
6876816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6876816,Valentin Hadjadj
0069197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0069197,Roger Bellon
0851749,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,3,4,4,4,0,0851749,Giuliano Taviani
1201265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201265,Mike Bloom
0156232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0156232,Steven Chesne
0251801,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0251801,Ludovico Einaudi
0006271,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0006271,Philippe Sarde
0430309,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,3,3,3,0,0430309,Nicolas Jorelle
0481691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0481691,Henry Lai
0940350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0940350,E.C. Woodley
0006136,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,0,0006136,Akira Ifukube
0002145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0002145,Trevor Howard
0222148,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0222148,Deva
0232341,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0232341,Antoni Donchev
0004519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0004519,Neal Acree
2065631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,0,2065631,Gopi Sundar
3999962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999962,Eiko Ishiwata
1109936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109936,Peter Lloyd
0546278,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,0,0546278,Marc Marder
0751642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,0751642,Jeff Russo
1099560,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1099560,Rajesh Payal Rai
1028753,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,0,1028753,Ed Côrtes
0004384,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,0,0004384,Wojciech Kilar
0051939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0051939,Thomas Bangalter
0109726,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,0,0109726,Jon Brion
1035448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035448,Badly Drawn Boy
0417724,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,0,0417724,Alexander Janko
0001275,4,4,4,4,5,5,5,6,8,8,9,9,9,10,11,11,11,11,12,0,0001275,Philip Glass
0757098,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,6,7,9,0,0757098,Ryuichi Sakamoto
0378194,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0378194,Christian Henson
0354453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0354453,tomandandy
0943391,0,0,0,0,0,0,0,0,0,0,1,2,3,4,4,4,4,4,4,0,0943391,Alex Wurman
0150989,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,0,0150989,Kwong Wing Chan
0956374,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,0,0956374,Aaron Zigman
0204901,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0204901,Jonathan Davis
0758518,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0758518,Ralph Sall
0004842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0004842,Billy Corgan
0280519,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0280519,Frank Fitzpatrick
0859211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0859211,Mark Thomas
0281241,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0281241,John Flansburgh
0527668,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0527668,Danny Lux
1029259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029259,Marc Ellis
0343320,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0343320,Andrew Gross
0917208,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0917208,Craig Wedren
0006077,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0006077,Robert Folk
0006068,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0006068,Louis Febre
0005985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0005985,Ralph Burns
0006014,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0006014,Michel Colombier
0363316,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0363316,Leigh Harline
1886328,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1886328,Stephen Marley
0300272,0,0,0,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,0,0300272,Peter Gabriel
0701736,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,0,0701736,Arvo Pärt
0002640,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,0,0002640,Norman Orenstein
4494035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4494035,Ken Chan
0506500,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0506500,Krishna Levy
0203903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0203903,Peter Maxwell Davies
0596495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0596495,Charlie Mole
0200930,0,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0200930,Ismail Darbar
1173561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173561,Sergei Yevtushenko
0006016,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0006016,Michael Convertino
0442766,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0442766,Kenji Kawai
0171046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0171046,Graeme Coleman
0136133,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0136133,David Carbonara
0006081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0006081,Christopher Franke
0866724,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,0,0866724,Isao Tomita
0023940,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,3,3,3,0,0023940,Armand Amar
1018372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018372,Jaejin Lee
0628611,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0628611,The Newton Brothers
0042006,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,0,0042006,Scott Aukerman
0500571,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0500571,Jesper Winge Leisner
1197944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197944,Mark McDuff
0340003,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,4,0,0340003,Rupert Gregson-Williams
1176565,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1176565,Rosino Serrano
0006124,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0006124,Richard Harvey
0282533,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,0,0282533,Bias
0411044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0411044,Chu Ishikawa
0345991,0,0,3,3,5,5,7,7,8,9,9,9,9,9,9,10,10,10,10,0,0345991,Andrea Guerra
1252200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1252200,Ivri Lider
0343472,0,0,0,0,1,1,4,4,4,5,6,6,6,6,6,6,7,8,8,0,0343472,Paul Gross
0004699,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0004699,Lucky Ali
0627032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0627032,Drew Neumann
0703412,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0703412,Enrique Quezadas
0005473,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,0,0005473,Marty Stuart
0324184,0,0,0,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0324184,Lucio Godoy
0006080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0006080,David Michael Frank
4126895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4126895,Sandro Di Stefano
0788597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0788597,Michael Gordon Shapiro
0458936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0458936,Martin Klein
0785385,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0785385,Éric Serra
1311586,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1311586,Rey Valera
0084434,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0084434,Anjan Biswas
0363259,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0363259,John Harle
1628769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1628769,Sachin Sanghvi
0226693,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0226693,Loek Dikker
0497173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0497173,Dong-jun Lee
0896502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0896502,Ori Vidislavski
0589147,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0589147,Philippe Miller
0246984,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,0,0246984,Halfdan E
0006190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0006190,Brian May
0994127,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0994127,Patnaik R.P.
1166054,1,1,1,1,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,0,1166054,Jesse Lucas
0054219,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0054219,Juan Bardem
0089066,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0089066,George Blondheim
0946998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0946998,Xiaogang Ye
1157473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157473,Wendell Hanes
0315974,0,0,0,0,0,2,2,2,2,2,3,10,10,10,10,10,11,12,15,0,0315974,Michael Giacchino
1803939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1803939,Jerry Amaldev
1165202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165202,Karen Homayunfar
0006132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0006132,Kenyon Hopkins
0942080,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,0,0942080,Bert Wrede
0148899,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0148899,Pablo Cervantes
0043228,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0043228,Antonio Avitia
0005952,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0005952,Georges Auric
0473742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0473742,Laxmikant Shantaram Kudalkar
0339704,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,0,0339704,Mario Grigorov
0132371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0132371,David Campbell
0802377,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0802377,Tapan Sinha
0005983,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0005983,Rahul Dev Burman
0227392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0227392,Stephan Dimitrov
2941311,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,2941311,Hitomi Oba
1749498,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,0,1749498,Aritz Villodas
0745448,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0745448,Peter Rotter
0006311,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0006311,Igor Stravinsky
0753526,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,0,0753526,RZA
0423280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0423280,Yeong-wook Jo
0000142,12,13,15,18,18,23,25,32,36,38,43,45,46,48,48,51,53,54,54,0,0000142,Clint Eastwood
1331774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1331774,Kevin Shields
1743738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1743738,Raf Keunen
0412611,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0412611,Tarô Iwashiro
0006337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0006337,Oliver Wallace
0006193,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0006193,Joel McNeely
0002015,3,6,6,6,6,7,7,8,8,8,8,8,8,8,8,8,8,8,8,0,0002015,Phil Collins
0496933,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0496933,Byung-woo Lee
0203762,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0203762,Iva Davies
0772299,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,0,0772299,Eban Schletter
0001675,13,13,13,13,13,13,17,19,21,21,21,22,22,22,23,25,28,28,28,0,0001675,Robert Rodriguez
0002980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0002980,Shirley Walker
0385180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,0,0385180,Hilmar Örn Hilmarsson
0413011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0413011,Steve Jablonsky
1564702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1564702,Ji Bark
0366050,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,0,0366050,Jimmy Harry
0126154,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,5,5,6,0,0126154,David Byrne
0811749,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0811749,Curt Sobel
1435137,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1435137,Andrey Dergachev
0760255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0760255,Jeremy Sams
0703558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0703558,DJ Quik
0888113,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0888113,John Van Tongeren
0152844,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0152844,Benoît Charest
0004845,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,0,0004845,Elvis Costello
0840608,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0840608,Keiichi Suzuki
0402016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0402016,Nina Humphreys
0005047,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,0,0005047,Jimmy Jam
0085685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0085685,Richard Blackford
0897350,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0897350,Alfonso de Vilallonga
0006344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0006344,Paul Zaza
1132130,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1132130,Doug DeAngelis
0433967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0433967,Jeppe Kaas
0261555,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0261555,Emilio Estefan Jr.
0453469,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,3,3,3,3,0,0453469,Hong-jip Kim
0547050,0,0,0,0,0,0,0,0,1,3,3,3,3,3,4,4,4,4,5,0,0547050,Dario Marianelli
0080235,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,4,4,0,0080235,Vishal Bhardwaj
3721584,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,3,3,3,0,3721584,Seung-Hyun Choi
1220207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220207,Thoersi Argeswara
0387426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0387426,Christopher Hoag
0207185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0207185,Lex de Azevedo
0009494,0,1,2,2,2,2,2,2,3,4,5,5,5,6,6,6,7,7,7,0,0009494,André Abujamra
0663026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0663026,Van Dyke Parks
0714377,0,0,0,0,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,0,0714377,Evanthia Reboutsika
0001168,6,7,9,9,9,9,9,9,10,10,10,10,10,10,10,11,11,12,12,0,0001168,Bob Dylan
0335866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0335866,Richard Grassby-Lewis
0385311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0385311,Stephen Hilton
0058319,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0058319,Marcel Barsotti
0098174,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,0,0098174,Ezio Bosso
1014697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1014697,Ramin Djawadi
2159995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2159995,Michael Cohen
0571574,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,0,0571574,Mark McKenzie
1129188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129188,Melly Goeslaw
0424710,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0424710,Carl Johnson
1731937,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,4,4,0,1731937,Alex Kendrick
0444807,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,0,0444807,M.M. Keeravani
1310112,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1310112,Robin Guthrie
4248366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4248366,Michal Jacaszek
0788886,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,0,0788886,Mani Sharma
1318670,0,0,0,0,0,0,0,0,0,2,2,2,2,3,4,4,4,4,4,0,1318670,Vishal Dadlani
0294520,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,0,0294520,Terry Frewer
1574308,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1574308,The Notwist
1419961,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1419961,Deepak Dev
1327428,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1327428,Igor Leonardi
0858204,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0858204,Béatrice Thiriet
1025388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025388,Dennis Therrian
0865427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0865427,Martin Todsharow
1132022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132022,Jeff Cardoni
0000065,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0000065,Nino Rota
1454820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1454820,Stefan Jungmair
0006008,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0006008,Stelvio Cipriani
0733681,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0733681,Davor Rocco
1438221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438221,Von De Guzman
5251743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,5251743,Amin Bouhafa
1323507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323507,Addie M.S.
1601827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1601827,Emilio Valle
